alpha,RS_cum,RS_cum_lower_ci,RS_cum_upper_ci,source,phase_type,score,RS_phase_0,RS_phase_1,RS_phase_2,RS_phase_3,N_G_0,N_nG_0,N_G_1,N_nG_1,N_G_2,N_nG_2,N_G_3,N_nG_3,N_G_4,N_nG_4,X_G_0,X_nG_0,X_G_1,X_nG_1,X_G_2,X_nG_2,X_G_3,X_nG_3,score_column
0.2817386694937715,1.6410830232785703,1.441081347674855,1.8703757846497928,pigean,ccat,0.5965,1.0237759391636554,1.0244147123120775,1.2634192404170745,1.2385180514554852,774,6990,445,3976,725,6658,166,1385,243,1276,1579,13295,1134,9319,409,2661,243,1276,combined
0.2818711900344553,1.6410830232785703,1.441081347674855,1.8703757846497928,pigean,ccat,0.596,1.0237759391636554,1.0244147123120775,1.2634192404170745,1.2385180514554852,774,6990,445,3976,725,6658,166,1385,243,1276,1579,13295,1134,9319,409,2661,243,1276,combined
0.2820920576022617,1.6403053097697087,1.4403943724713693,1.8694939722963224,pigean,ccat,0.595,1.0232907690859439,1.0244147123120775,1.2634192404170745,1.2385180514554852,775,6989,445,3976,725,6658,166,1385,243,1276,1579,13295,1134,9319,409,2661,243,1276,combined
0.282136231115823,1.6395282564590712,1.4397079844018208,1.8686129040314172,pigean,ccat,0.5940000000000001,1.022806010867381,1.0244147123120775,1.2634192404170745,1.2385180514554852,776,6988,445,3976,725,6658,166,1385,243,1276,1579,13295,1134,9319,409,2661,243,1276,combined
0.2824012721971906,1.6379780805371047,1.4383369666558894,1.8668529960039069,pigean,ccat,0.594,1.023285532449312,1.0249890690715953,1.2609262239784833,1.2385180514554852,776,6988,445,3976,727,6656,166,1385,243,1276,1581,13293,1136,9317,409,2661,243,1276,combined
0.2826221397649969,1.6452214594560497,1.4450470254204777,1.8746733371141941,pigean,ccat,0.593,1.0235250446012747,1.0252758005913947,1.2632337830442035,1.2410847899921886,776,6988,445,3976,727,6656,166,1385,244,1275,1582,13292,1137,9316,410,2660,244,1275,combined
0.28310804841417087,1.6452214594560497,1.4450470254204777,1.8746733371141941,pigean,ccat,0.592,1.0235250446012747,1.0252758005913947,1.2632337830442035,1.2410847899921886,776,6988,445,3976,727,6656,166,1385,244,1275,1582,13292,1137,9316,410,2660,244,1275,combined
0.28341726300909975,1.6444435774398152,1.4443594529721882,1.8737911511057745,pigean,ccat,0.591,1.0237643912861347,1.0245514502075443,1.2632337830442035,1.2410847899921886,776,6988,446,3975,727,6656,166,1385,244,1275,1583,13291,1137,9316,410,2660,244,1275,combined
0.28377065111758987,1.6421138598847462,1.4423002510170306,1.8711490463022924,pigean,ccat,0.59,1.023035968771218,1.0248380848919247,1.2619892456529604,1.2410847899921886,778,6986,446,3975,728,6655,166,1385,244,1275,1584,13290,1138,9315,410,2660,244,1275,combined
0.28425655976676384,1.6390164297952263,1.4395628230714983,1.8676365958451986,pigean,ccat,0.589,1.021826984347926,1.025124422951185,1.2607468916606495,1.2410847899921886,781,6983,446,3975,729,6654,166,1385,244,1275,1585,13289,1139,9314,410,2660,244,1275,combined
0.2843007332803251,1.6390164297952263,1.4395628230714983,1.8676365958451986,pigean,ccat,0.5888,1.021826984347926,1.025124422951185,1.2607468916606495,1.2410847899921886,781,6983,446,3975,729,6654,166,1385,244,1275,1585,13289,1139,9314,410,2660,244,1275,combined
0.28465412138881524,1.6374780452327873,1.438197599123385,1.8658847921221149,pigean,ccat,0.588,1.0223051988148901,1.0256962115192805,1.2618081957783436,1.2376071824108574,781,6983,446,3975,730,6653,167,1384,244,1275,1587,13287,1141,9312,411,2659,244,1275,combined
0.2849191624701829,1.6367063809682951,1.4375158570606899,1.8650099923921442,pigean,ccat,0.587,1.0218234357820197,1.0256962115192805,1.2618081957783436,1.2376071824108574,782,6982,446,3975,730,6653,167,1384,244,1275,1587,13287,1141,9312,411,2659,244,1275,combined
0.2849633359837441,1.6359363328748402,1.4368346939537653,1.8641359261845867,pigean,ccat,0.5861000000000001,1.0220623633045869,1.0259816631869474,1.2605688812305118,1.2376071824108574,782,6982,446,3975,731,6652,167,1384,244,1275,1588,13286,1142,9311,411,2659,244,1275,combined
0.2853167240922343,1.6343972175836776,1.4354741016593442,1.8623899906500965,pigean,ccat,0.586,1.02181990342947,1.0262668205471674,1.2593317333165048,1.2376071824108574,783,6981,446,3975,732,6651,167,1384,244,1275,1589,13285,1143,9310,411,2659,244,1275,combined
0.28580263274140827,1.6320938788748969,1.433437536994505,1.8597765657655803,pigean,ccat,0.585,1.0218163872321286,1.0268362546470333,1.2568639147027008,1.2376071824108574,784,6980,446,3975,734,6649,167,1384,244,1275,1591,13283,1145,9308,411,2659,244,1275,combined
0.2858468062549695,1.6313267519960226,1.4327598321829462,1.8589068813835996,pigean,ccat,0.5840000000000001,1.021336106761706,1.0268362546470333,1.2568639147027008,1.2376071824108574,785,6979,446,3975,734,6649,167,1384,244,1275,1591,13283,1145,9308,411,2659,244,1275,combined
0.28611184733633716,1.6305602703037578,1.4320827011923574,1.8580379241020697,pigean,ccat,0.584,1.0208562302277597,1.0268362546470333,1.2568639147027008,1.2376071824108574,786,6978,446,3975,734,6649,167,1384,244,1275,1591,13283,1145,9308,411,2659,244,1275,combined
0.28633271490414347,1.6290295651169302,1.430730157761005,1.8563021871966965,pigean,ccat,0.583,1.0206153607688133,1.0261144116942034,1.2568639147027008,1.2376071824108574,787,6977,447,3974,734,6649,167,1384,244,1275,1592,13282,1145,9308,411,2659,244,1275,combined
0.28659775598551107,1.6252163974802805,1.4273587901997782,1.851975505586403,pigean,ccat,0.582,1.0210894031263318,1.0262466225510751,1.2531782952585857,1.2376071824108574,788,6976,448,3973,737,6646,167,1384,244,1275,1596,13278,1148,9305,411,2659,244,1275,combined
0.28664192949907236,1.6244550464651746,1.4266862236513485,1.8511123324292327,pigean,ccat,0.5815,1.0206110622390574,1.0262466225510751,1.2531782952585857,1.2376071824108574,789,6975,448,3973,737,6646,167,1384,244,1275,1596,13278,1148,9305,411,2659,244,1275,combined
0.28695114409400124,1.6300942891427854,1.431974171473528,1.8571181661620453,pigean,ccat,0.581,1.0206089318003464,1.0268139318142793,1.254242943514949,1.2401663473403137,790,6974,448,3973,738,6645,167,1384,245,1274,1598,13276,1150,9303,412,2658,245,1274,combined
0.28699531760756253,1.6293321036438646,1.4313004275054697,1.8562538738343504,pigean,ccat,0.5800000000000001,1.0208465936480655,1.0260948836459398,1.254242943514949,1.2401663473403137,790,6974,449,3972,738,6645,167,1384,245,1274,1599,13275,1150,9303,412,2658,245,1274,combined
0.28721618517536884,1.6293321036438646,1.4313004275054697,1.8562538738343504,pigean,ccat,0.58,1.0208465936480655,1.0260948836459398,1.254242943514949,1.2401663473403137,790,6974,449,3972,738,6645,167,1384,245,1274,1599,13275,1150,9303,412,2658,245,1274,combined
0.28726035868893013,1.6293321036438646,1.4313004275054697,1.8562538738343504,pigean,ccat,0.579,1.0208465936480655,1.0260948836459398,1.254242943514949,1.2401663473403137,790,6974,449,3972,738,6645,167,1384,245,1274,1599,13275,1150,9303,412,2658,245,1274,combined
0.28734870571605264,1.6285711790501913,1.4306272508877353,1.8553903001868248,pigean,ccat,0.578,1.021084093789694,1.026378299910312,1.253019501128456,1.2401663473403137,790,6974,449,3972,739,6644,167,1384,245,1274,1600,13274,1151,9302,412,2658,245,1274,combined
0.2877020938245428,1.6278102666944607,1.4299546409038966,1.8545274443235993,pigean,ccat,0.577,1.0213214324364197,1.0256603459596494,1.253019501128456,1.2401663473403137,790,6974,450,3971,739,6644,167,1384,245,1274,1601,13273,1151,9302,412,2658,245,1274,combined
0.28779044085166533,1.6278102666944607,1.4299546409038966,1.8545274443235993,pigean,ccat,0.5760000000000001,1.0213214324364197,1.0256603459596494,1.253019501128456,1.2401663473403137,790,6974,450,3971,739,6644,167,1384,245,1274,1601,13273,1151,9302,412,2658,245,1274,combined
0.2878346143652266,1.627049668351317,1.4292825968387304,1.853665305350292,pigean,ccat,0.5755,1.0208442174899226,1.0256603459596494,1.253019501128456,1.2401663473403137,791,6973,450,3971,739,6644,167,1384,245,1274,1601,13273,1151,9302,412,2658,245,1274,combined
0.28792296139234913,1.6262900267874318,1.4286111179782175,1.8528038823740054,pigean,ccat,0.5750000000000001,1.0210814598497877,1.0249432877718696,1.253019501128456,1.2401663473403137,791,6973,451,3970,739,6644,167,1384,245,1274,1602,13272,1151,9302,412,2658,245,1274,combined
0.2879671349059104,1.625531019153966,1.4279402036095392,1.8519431745033248,pigean,ccat,0.5748500000000001,1.0213185411437398,1.0242271236716058,1.253019501128456,1.2401663473403137,791,6973,452,3969,739,6644,167,1384,245,1274,1603,13271,1151,9302,412,2658,245,1274,combined
0.2881438289601555,1.6240161434157452,1.426600065502402,1.8502239005205134,pigean,ccat,0.5740000000000001,1.021792221373719,1.0247942587749035,1.2505789774077392,1.2401663473403137,791,6973,452,3969,741,6642,167,1384,245,1274,1605,13269,1153,9300,412,2658,245,1274,combined
0.2885855640957682,1.6232596508239499,1.425930840344288,1.8493653326329353,pigean,ccat,0.5730000000000001,1.0220288207287835,1.0250773932382833,1.2493618850587065,1.2401663473403137,791,6973,452,3969,742,6641,167,1384,245,1274,1606,13268,1154,9299,412,2658,245,1274,combined
0.2886739111228907,1.622503170129662,1.425262176838693,1.8485074763000622,pigean,ccat,0.5727,1.0222652598560122,1.0243627017875834,1.2493618850587065,1.2401663473403137,791,6973,453,3968,742,6641,167,1384,245,1274,1607,13267,1154,9299,412,2658,245,1274,combined
0.288718084636452,1.6217470013021227,1.4245940742787644,1.8476503306378416,pigean,ccat,0.5725,1.0217888323597764,1.0243627017875834,1.2493618850587065,1.2401663473403137,792,6972,453,3968,742,6641,167,1384,245,1274,1607,13267,1154,9299,412,2658,245,1274,combined
0.2894248608534323,1.6194841370308974,1.4225931252222304,1.8450831488565254,pigean,ccat,0.5720000000000001,1.0217854589907802,1.0249284937679435,1.246934011989072,1.2401663473403137,793,6971,453,3968,744,6639,167,1384,245,1274,1609,13265,1156,9297,412,2658,245,1274,combined
0.28946903436699356,1.6187304821329855,1.4219272594001267,1.8442288370656337,pigean,ccat,0.5715,1.021309953489877,1.0249284937679435,1.246934011989072,1.2401663473403137,794,6970,453,3968,744,6639,167,1384,245,1274,1609,13265,1156,9297,412,2658,245,1274,combined
0.2896899019347999,1.62584947505626,1.428521421304258,1.8519157035240137,pigean,ccat,0.5710000000000001,1.021546107037456,1.025210959064542,1.2492130493909601,1.2427180598942775,794,6970,453,3968,744,6639,167,1384,246,1273,1610,13264,1157,9296,413,2657,246,1273,combined
0.28973407544836116,1.62584947505626,1.428521421304258,1.8519157035240137,pigean,ccat,0.57055,1.021546107037456,1.025210959064542,1.2492130493909601,1.2427180598942775,794,6970,453,3968,744,6639,167,1384,246,1273,1610,13264,1157,9296,413,2657,246,1273,combined
0.2898224224754837,1.625093412159485,1.4278532677010964,1.8510588603481692,pigean,ccat,0.5705,1.0210710611486913,1.025210959064542,1.2492130493909601,1.2427180598942775,795,6969,453,3968,744,6639,167,1384,246,1273,1610,13264,1157,9296,413,2657,246,1273,combined
0.29021998409753513,1.6322150639917614,1.4344503082277489,1.8587482061904441,pigean,ccat,0.5700000000000001,1.0213071195116454,1.025493137972121,1.2514900287717934,1.245262385494828,795,6969,453,3968,744,6639,167,1384,247,1272,1611,13263,1158,9295,414,2656,247,1272,combined
0.29061754571958653,1.6314575312825474,1.4337798698113802,1.857888835212019,pigean,ccat,0.5690000000000001,1.0215430187154975,1.0257750310439977,1.2502766473905904,1.245262385494828,795,6969,453,3968,745,6638,167,1384,247,1272,1612,13262,1159,9294,414,2656,247,1272,combined
0.2906617192331478,1.6306996929316144,1.4331099917266998,1.8570301734992658,pigean,ccat,0.5685,1.0210684954981497,1.0257750310439977,1.2502766473905904,1.245262385494828,796,6968,453,3968,745,6638,167,1384,247,1272,1612,13262,1159,9294,414,2656,247,1272,combined
0.2909709338280767,1.6291865370474332,1.43177191374454,1.8553149743620119,pigean,ccat,0.5680000000000001,1.0215399452357945,1.0243502307616592,1.2502766473905904,1.245262385494828,796,6968,455,3966,745,6638,167,1384,247,1272,1614,13260,1159,9294,414,2656,247,1272,combined
0.29101510734163794,1.6284315137561274,1.4311037124460586,1.854458435186743,pigean,ccat,0.56765,1.0217754322020878,1.0246322219245114,1.2490653562443248,1.245262385494828,796,6968,455,3966,746,6637,167,1384,247,1272,1615,13259,1160,9293,414,2656,247,1272,combined
0.2911034543687605,1.627676185634889,1.4304360686772564,1.8536026017756044,pigean,ccat,0.5675,1.021301494114417,1.0246322219245114,1.2490653562443248,1.245262385494828,797,6967,455,3966,746,6637,167,1384,247,1272,1615,13259,1160,9293,414,2656,247,1272,combined
0.291191801395883,1.6269217993310268,1.4297689817405523,1.8527474732568128,pigean,ccat,0.56735,1.021536886546246,1.023921334822195,1.2490653562443248,1.245262385494828,797,6967,456,3965,746,6637,167,1384,247,1272,1616,13258,1160,9293,414,2656,247,1272,combined
0.2919427511264246,1.6239120072744795,1.42710618840375,1.8493339907196067,pigean,ccat,0.5670000000000001,1.021768824894977,1.0247661722681007,1.2454439703431186,1.245262385494828,798,6966,456,3965,749,6634,167,1384,247,1272,1619,13255,1163,9290,414,2656,247,1272,combined
0.2919869246399859,1.6231604208256756,1.4264418752044454,1.8484823736359184,pigean,ccat,0.567,1.0212959251324523,1.0247661722681007,1.2454439703431186,1.245262385494828,799,6965,456,3965,749,6634,167,1384,247,1272,1619,13255,1163,9290,414,2656,247,1272,combined
0.2922077922077922,1.622409769145353,1.425778114676096,1.8476314562439071,pigean,ccat,0.5660000000000001,1.0215308133305108,1.0240567326457435,1.2454439703431186,1.245262385494828,799,6965,457,3964,749,6634,167,1384,247,1272,1620,13254,1163,9290,414,2656,247,1272,combined
0.29256118031628237,1.622409769145353,1.425778114676096,1.8476314562439071,pigean,ccat,0.5650000000000001,1.0215308133305108,1.0240567326457435,1.2454439703431186,1.245262385494828,799,6965,457,3964,749,6634,167,1384,247,1272,1620,13254,1163,9290,414,2656,247,1272,combined
0.2926495273434049,1.6216651619909017,1.425114906129213,1.8467812376817723,pigean,ccat,0.5640000000000001,1.021765544244491,1.0243379671929826,1.247712456857296,1.241801420583346,799,6965,457,3964,749,6634,168,1383,247,1272,1621,13253,1164,9289,415,2655,247,1272,combined
0.29295874193833377,1.6216651619909017,1.425114906129213,1.8467812376817723,pigean,ccat,0.5630000000000001,1.021765544244491,1.0243379671929826,1.247712456857296,1.241801420583346,799,6965,457,3964,749,6634,168,1383,247,1272,1621,13253,1164,9289,415,2655,247,1272,combined
0.29300291545189505,1.6287502825600906,1.4316780578372357,1.854431240196974,pigean,ccat,0.5625,1.0220001180775296,1.0246189188885306,1.2499789186103276,1.2443383869388955,799,6965,457,3964,749,6634,168,1383,248,1271,1622,13252,1165,9288,416,2654,248,1271,combined
0.29326795653326265,1.6264948751027213,1.4296833001160816,1.8518751670435847,pigean,ccat,0.562,1.0212904121727515,1.0248995882754641,1.248773363948594,1.2443383869388955,801,6963,457,3964,750,6633,168,1383,248,1271,1623,13251,1166,9287,416,2654,248,1271,combined
0.29379803869599785,1.633576724446884,1.4362437543766238,1.8595213337631984,pigean,ccat,0.561,1.0215247986566671,1.025179975895531,1.2510365283897462,1.2468681094170437,801,6963,457,3964,750,6633,168,1383,249,1270,1624,13250,1167,9286,417,2653,249,1270,combined
0.29410725329092674,1.6305665304360488,1.433580570452246,1.8561102291134077,pigean,ccat,0.56,1.0217557936624426,1.024045707046084,1.249831758593771,1.2468681094170437,802,6962,459,3962,751,6632,168,1383,249,1270,1627,13247,1168,9285,417,2653,249,1270,combined
0.2945931619401007,1.6275649984992653,1.4309261978748897,1.8527102704267704,pigean,ccat,0.559,1.0205784501889013,1.0233398217958591,1.249831758593771,1.2468681094170437,805,6959,460,3961,751,6632,168,1383,249,1270,1628,13246,1168,9285,417,2653,249,1270,combined
0.294637335453662,1.626816078462583,1.430263976380429,1.8518620159136174,pigean,ccat,0.5589500000000001,1.0201088335216362,1.0233398217958591,1.249831758593771,1.2468681094170437,806,6958,460,3961,751,6632,168,1383,249,1270,1628,13246,1168,9285,417,2653,249,1270,combined
0.2946815089672232,1.626816078462583,1.430263976380429,1.8518620159136174,pigean,ccat,0.5585,1.0201088335216362,1.0233398217958591,1.249831758593771,1.2468681094170437,806,6958,460,3961,751,6632,168,1383,249,1270,1628,13246,1168,9285,417,2653,249,1270,combined
0.2948582030214683,1.6260734515475157,1.4296023021854087,1.8510144537646318,pigean,ccat,0.558,1.0203427517193155,1.023620210080327,1.2520916406873053,1.2434236046733336,806,6958,460,3961,751,6632,169,1382,249,1270,1629,13245,1169,9284,418,2652,249,1270,combined
0.2949023765350296,1.625326068304034,1.4289411746115406,1.8501675831326205,pigean,ccat,0.5575000000000001,1.0205765144993333,1.0229153769497557,1.2520916406873053,1.2434236046733336,806,6958,461,3960,751,6632,169,1382,249,1270,1630,13244,1169,9284,418,2652,249,1270,combined
0.29538828518420357,1.625326068304034,1.4289411746115406,1.8501675831326205,pigean,ccat,0.557,1.0205765144993333,1.0229153769497557,1.2520916406873053,1.2434236046733336,806,6958,461,3960,751,6632,169,1382,249,1270,1630,13244,1169,9284,418,2652,249,1270,combined
0.29552080572488737,1.631636429559599,1.4348132250662262,1.856935155860444,pigean,ccat,0.5565,1.0210435746041433,1.0234756847269875,1.2566054250823948,1.242517908279299,806,6958,461,3960,751,6632,170,1381,250,1269,1632,13242,1171,9282,420,2650,250,1269,combined
0.29578584680625497,1.631636429559599,1.4348132250662262,1.856935155860444,pigean,ccat,0.556,1.0210435746041433,1.0234756847269875,1.2566054250823948,1.242517908279299,806,6958,461,3960,751,6632,170,1381,250,1269,1632,13242,1171,9282,420,2650,250,1269,combined
0.29583002031981626,1.631636429559599,1.4348132250662262,1.856935155860444,pigean,ccat,0.55515,1.0210435746041433,1.0234756847269875,1.2566054250823948,1.242517908279299,806,6958,461,3960,751,6632,170,1381,250,1269,1632,13242,1171,9282,420,2650,250,1269,combined
0.296448449509674,1.630887299470596,1.4341504043329099,1.8560864967699056,pigean,ccat,0.555,1.0212768723270047,1.0227720856390974,1.2566054250823948,1.242517908279299,806,6958,462,3959,751,6632,170,1381,250,1269,1633,13241,1171,9282,420,2650,250,1269,combined
0.29675766410460286,1.6293908786969609,1.432826402203127,1.8543912515740562,pigean,ccat,0.554,1.0217430041063864,1.0213674679000695,1.2566054250823948,1.242517908279299,806,6958,464,3957,751,6632,170,1381,250,1269,1635,13239,1171,9282,420,2650,250,1269,combined
0.29689018464528666,1.6293908786969609,1.432826402203127,1.8543912515740562,pigean,ccat,0.553,1.0217430041063864,1.0213674679000695,1.2566054250823948,1.242517908279299,806,6958,464,3957,751,6632,170,1381,250,1269,1635,13239,1171,9282,420,2650,250,1269,combined
0.29711105221309303,1.6278971989270186,1.431504581353913,1.8526987647378388,pigean,ccat,0.552,1.0215071018313335,1.0216477552988583,1.2553988993052994,1.242517908279299,807,6957,464,3957,752,6631,170,1381,250,1269,1636,13238,1172,9281,420,2650,250,1269,combined
0.29737609329446063,1.627150820337326,1.430844487225479,1.8518535536019802,pigean,ccat,0.551,1.0210387485283559,1.0216477552988583,1.2553988993052994,1.242517908279299,808,6956,464,3957,752,6631,170,1381,250,1269,1636,13238,1172,9281,420,2650,250,1269,combined
0.2974644403215832,1.627150820337326,1.430844487225479,1.8518535536019802,pigean,ccat,0.55,1.0210387485283559,1.0216477552988583,1.2553988993052994,1.242517908279299,808,6956,464,3957,752,6631,170,1381,250,1269,1636,13238,1172,9281,420,2650,250,1269,combined
0.29777365491651203,1.624916865016313,1.4288674619680741,1.8493220392636478,pigean,ccat,0.549,1.0217366989106094,1.0205273054831727,1.2541944289383862,1.242517908279299,808,6956,466,3955,753,6630,170,1381,250,1269,1639,13235,1173,9280,420,2650,250,1269,combined
0.2979503489707571,1.624916865016313,1.4288674619680741,1.8493220392636478,pigean,ccat,0.548,1.0217366989106094,1.0205273054831727,1.2541944289383862,1.242517908279299,808,6956,466,3955,753,6630,170,1381,250,1269,1639,13235,1173,9280,420,2650,250,1269,combined
0.2984362576199311,1.6226877757802727,1.42689530835525,1.8467966859888483,pigean,ccat,0.547,1.022433268483975,1.018433011081587,1.2541944289383862,1.242517908279299,808,6956,469,3952,753,6630,170,1381,250,1269,1642,13232,1173,9280,420,2650,250,1269,combined
0.2984804311334924,1.621945652401591,1.4262390032939662,1.8459562668039315,pigean,ccat,0.54655,1.0219656667413546,1.018433011081587,1.2541944289383862,1.242517908279299,809,6955,469,3952,753,6630,170,1381,250,1269,1642,13232,1173,9280,420,2650,250,1269,combined
0.2987012987012987,1.6289647693449452,1.43274134943054,1.853534811749553,pigean,ccat,0.546,1.022197612126456,1.0187136467128113,1.2564458167538635,1.24503322392571,809,6955,469,3952,753,6630,170,1381,251,1268,1643,13231,1174,9279,421,2649,251,1268,combined
0.29874547221486,1.628220614426913,1.4320828247533568,1.8526919340504313,pigean,ccat,0.5455,1.0224294048780314,1.0180174260646773,1.2564458167538635,1.24503322392571,809,6955,470,3951,753,6630,170,1381,251,1268,1644,13230,1174,9279,421,2649,251,1268,combined
0.2989663397826663,1.62673441493208,1.4307673947799049,1.8510082258297218,pigean,ccat,0.545,1.0221940084794705,1.018297962253635,1.2552421327089054,1.24503322392571,810,6954,470,3951,754,6629,170,1381,251,1268,1645,13229,1175,9278,421,2649,251,1268,combined
0.29949642194540155,1.623769261082767,1.4281429938009855,1.8476489749364147,pigean,ccat,0.544,1.0217242656267045,1.0188582015626708,1.2528408954375543,1.24503322392571,812,6952,470,3951,756,6627,170,1381,251,1268,1647,13227,1177,9276,421,2649,251,1268,combined
0.2999823305945755,1.621551275914991,1.4261803238739912,1.8451366556689084,pigean,ccat,0.543,1.0224179131343514,1.0167762054673821,1.2528408954375543,1.24503322392571,812,6952,473,3948,756,6627,170,1381,251,1268,1650,13224,1177,9276,421,2649,251,1268,combined
0.30020319816238183,1.621551275914991,1.4261803238739912,1.8451366556689084,pigean,ccat,0.542,1.0224179131343514,1.0167762054673821,1.2528408954375543,1.24503322392571,812,6952,473,3948,756,6627,170,1381,251,1268,1650,13224,1177,9276,421,2649,251,1268,combined
0.30046823924374944,1.6200759080346538,1.4248745487373327,1.8434651538074511,pigean,ccat,0.541,1.0221832926828054,1.0170564413553735,1.2516433318111295,1.24503322392571,813,6951,473,3948,757,6626,170,1381,251,1268,1651,13223,1178,9275,421,2649,251,1268,combined
0.30073328032511704,1.6193386743493126,1.4242224606503684,1.8426304137210352,pigean,ccat,0.54,1.0217181367279387,1.0170564413553735,1.2516433318111295,1.24503322392571,814,6950,473,3948,757,6626,170,1381,251,1268,1651,13223,1178,9275,421,2649,251,1268,combined
0.3010866684336072,1.6178677820444363,1.4229198801781182,1.8409629511653998,pigean,ccat,0.539,1.0221797522832972,1.0176160842133866,1.2492542887087958,1.24503322392571,814,6950,473,3948,759,6624,170,1381,251,1268,1653,13221,1180,9273,421,2649,251,1268,combined
0.3020584857319551,1.6156696578696303,1.42096998897268,1.8384667891999602,pigean,ccat,0.538,1.022176227559789,1.018174625319241,1.2503034062407294,1.2416211698074178,815,6949,473,3948,760,6623,171,1380,251,1268,1655,13219,1182,9271,422,2648,251,1268,combined
0.302367700326884,1.6149359956436324,1.4203210838453932,1.837636073805426,pigean,ccat,0.537,1.0217120657908154,1.018174625319241,1.2503034062407294,1.2416211698074178,816,6948,473,3948,760,6623,171,1380,251,1268,1655,13219,1182,9271,422,2648,251,1268,combined
0.30241187384044527,1.6149359956436324,1.4203210838453932,1.837636073805426,pigean,ccat,0.53625,1.0217120657908154,1.018174625319241,1.2503034062407294,1.2416211698074178,816,6948,473,3948,760,6623,171,1380,251,1268,1655,13219,1182,9271,422,2648,251,1268,combined
0.30285360897605795,1.614203225596988,1.4196727069447315,1.8368060263626915,pigean,ccat,0.536,1.0219424671652622,1.0174831853581057,1.2503034062407294,1.2416211698074178,816,6948,474,3947,760,6623,171,1380,251,1268,1656,13218,1182,9271,422,2648,251,1268,combined
0.30294195600318047,1.6134716331355987,1.4190248576258893,1.835976646066599,pigean,ccat,0.5355,1.022172718458463,1.0177622195364115,1.2491126734153448,1.2416211698074178,816,6948,474,3947,761,6622,171,1380,251,1268,1657,13217,1183,9270,422,2648,251,1268,combined
0.30329534411167064,1.612008752234665,1.4177307391596858,1.8343198837001664,pigean,ccat,0.535,1.0219392132771814,1.0170717884112557,1.2491126734153448,1.2416211698074178,817,6947,475,3946,761,6622,171,1380,251,1268,1658,13216,1183,9270,422,2648,251,1268,combined
0.3036045587065995,1.611278048843999,1.4170844687279527,1.833492500025966,pigean,ccat,0.534,1.021475981022914,1.0170717884112557,1.2491126734153448,1.2416211698074178,818,6946,475,3946,761,6622,171,1380,251,1268,1658,13216,1183,9270,422,2648,251,1268,combined
0.3040462938422122,1.6090915288957341,1.4151488049538865,1.8310143294432588,pigean,ccat,0.533,1.0221657469084038,1.0169401334580002,1.2467372317080432,1.2416211698074178,818,6946,476,3945,763,6620,171,1380,251,1268,1661,13213,1185,9268,422,2648,251,1268,combined
0.304178814382896,1.6090915288957341,1.4151488049538865,1.8310143294432588,pigean,ccat,0.532,1.0221657469084038,1.0169401334580002,1.2467372317080432,1.2416211698074178,818,6946,476,3945,763,6620,171,1380,251,1268,1661,13213,1185,9268,422,2648,251,1268,combined
0.3046205495185087,1.6076354166249158,1.4138609789892866,1.8293655247835099,pigean,ccat,0.531,1.0212407603180482,1.0169401334580002,1.2467372317080432,1.2416211698074178,820,6944,476,3945,763,6620,171,1380,251,1268,1661,13213,1185,9268,422,2648,251,1268,combined
0.30484141708631507,1.6061819443913976,1.4125752403278466,1.8277193599574457,pigean,ccat,0.53,1.0210086274007955,1.0162517110389255,1.2467372317080432,1.2416211698074178,821,6943,477,3944,763,6620,171,1380,251,1268,1662,13212,1185,9268,422,2648,251,1268,combined
0.3051506316812439,1.605456232810405,1.4119331521504317,1.826897265501982,pigean,ccat,0.529,1.0212382800759445,1.015564116050643,1.2467372317080432,1.2416211698074178,821,6943,478,3943,763,6620,171,1380,251,1268,1663,13211,1185,9268,422,2648,251,1268,combined
0.305327325735489,1.6047308104030316,1.4112915838984055,1.8260758286313976,pigean,ccat,0.528,1.02077683546195,1.015564116050643,1.2467372317080432,1.2416211698074178,822,6942,478,3943,763,6620,171,1380,251,1268,1663,13211,1185,9268,422,2648,251,1268,combined
0.30568071384397916,1.6040068447918,1.4106505349404377,1.8252550485571464,pigean,ccat,0.527,1.0210063984055036,1.0158430240329352,1.2455525126762634,1.2416211698074178,822,6942,478,3943,764,6619,171,1380,251,1268,1664,13210,1186,9267,422,2648,251,1268,combined
0.30572488735754044,1.6032828817053497,1.4100100046462198,1.824434924491943,pigean,ccat,0.5265,1.0212358128205743,1.0151564267465822,1.2455525126762634,1.2416211698074178,822,6942,479,3942,764,6619,171,1380,251,1268,1665,13209,1186,9267,422,2648,251,1268,combined
0.30621079600671436,1.6003939889823378,1.407453057536323,1.8211609726198434,pigean,ccat,0.525,1.022151988935492,1.0143437263404225,1.2431890530098366,1.2416211698074178,822,6942,481,3940,766,6617,171,1380,251,1268,1669,13205,1188,9265,422,2648,251,1268,combined
0.30643166357452073,1.5989530138028487,1.4061776796506087,1.8195279123608332,pigean,ccat,0.524,1.0226091906750323,1.0139387087769567,1.2420103023274631,1.2416211698074178,822,6942,482,3939,767,6616,171,1380,251,1268,1671,13203,1189,9264,422,2648,251,1268,combined
0.3067408781694496,1.5989530138028487,1.4061776796506087,1.8195279123608332,pigean,ccat,0.523,1.0226091906750323,1.0139387087769567,1.2420103023274631,1.2416211698074178,822,6942,482,3939,767,6616,171,1380,251,1268,1671,13203,1189,9264,422,2648,251,1268,combined
