alpha,RS_cum,RS_cum_lower_ci,RS_cum_upper_ci,source,phase_type,score,RS_phase_0,RS_phase_1,RS_phase_2,RS_phase_3,N_G_0,N_nG_0,N_G_1,N_nG_1,N_G_2,N_nG_2,N_G_3,N_nG_3,N_G_4,N_nG_4,X_G_0,X_nG_0,X_G_1,X_nG_1,X_G_2,X_nG_2,X_G_3,X_nG_3,score_column
0.11255411255411256,1.8730962747963138,1.5816189000270362,2.2229748182972133,pigean,ccat,1.75,1.027233608236571,1.0608892342225675,1.407655783654549,1.221024473988901,345,7419,183,4238,316,7067,87,1464,128,1391,714,14160,531,9922,215,2855,128,1391,combined
0.11264245958123509,1.8730962747963138,1.5816189000270362,2.2229748182972133,pigean,ccat,1.7465,1.027233608236571,1.0608892342225675,1.407655783654549,1.221024473988901,345,7419,183,4238,316,7067,87,1464,128,1391,714,14160,531,9922,215,2855,128,1391,combined
0.11268663309479636,1.8712492980951752,1.580037735620872,2.2207970254942797,pigean,ccat,1.7414999999999998,1.0277267281312583,1.0614328061877922,1.404873186697736,1.221024473988901,345,7419,183,4238,317,7066,87,1464,128,1391,715,14159,532,9921,215,2855,128,1391,combined
0.11308419471684777,1.8675806980007812,1.576884437168485,2.2164536084780604,pigean,ccat,1.74,1.0272041058077495,1.0619749884665377,1.4091007496541041,1.2149720736996015,346,7418,183,4238,317,7066,88,1463,128,1391,716,14158,533,9920,216,2854,128,1391,combined
0.11317254174397032,1.865763955963927,1.5753122859423463,2.2142879616311446,pigean,ccat,1.731,1.0276959394778664,1.062515786903515,1.4133159965872375,1.2089752000184606,346,7418,183,4238,317,7066,89,1462,128,1391,717,14157,534,9919,217,2853,128,1391,combined
0.1137467974202668,1.858436534023286,1.5690534687923867,2.205665523215525,pigean,ccat,1.73,1.0251561894186851,1.0630552073109332,1.410537007445687,1.2089752000184606,349,7415,183,4238,318,7065,89,1462,128,1391,718,14156,535,9918,217,2853,128,1391,combined
0.11414435904231822,1.8529799196087124,1.564390396633495,2.1992405392062078,pigean,ccat,1.72,1.0251324757769393,1.0620430619182457,1.4077683683568056,1.2089752000184606,350,7414,184,4237,319,7064,89,1462,128,1391,720,14154,536,9917,217,2853,128,1391,combined
0.11418853255587949,1.8511673481995063,1.5628419071089683,2.1971067894453884,pigean,ccat,1.7149999999999999,1.025622584783364,1.060497162532723,1.4077683683568056,1.2089752000184606,350,7414,185,4236,319,7064,89,1462,128,1391,721,14153,536,9917,217,2853,128,1391,combined
0.11471861471861472,1.8493563729825528,1.561296337679683,2.194976977230329,pigean,ccat,1.71,1.0246192302866477,1.060497162532723,1.4077683683568056,1.2089752000184606,351,7413,185,4236,319,7064,89,1462,128,1391,721,14153,536,9917,217,2853,128,1391,combined
0.11476278823217599,1.8632903164908874,1.574137709021054,2.2100727938038096,pigean,ccat,1.705,1.0251089077904723,1.0610363478335945,1.4119646563211687,1.2132671306763605,351,7413,185,4236,319,7064,89,1462,129,1390,722,14152,537,9916,218,2852,129,1390,combined
0.11573460553052389,1.8560618404194755,1.567939150595241,2.201542168074998,pigean,ccat,1.7000000000000002,1.0270592547916242,1.0569694246506778,1.4161488420149275,1.2073289529600209,351,7413,188,4233,319,7064,90,1461,129,1390,726,14148,538,9915,219,2851,129,1390,combined
0.11582295255764644,1.8699434158058843,1.580735134117501,2.216578407231471,pigean,ccat,1.7,1.0275447624909084,1.0575095639143246,1.4203209963164358,1.2115934147346208,351,7413,188,4233,319,7064,90,1461,130,1389,727,14147,539,9914,220,2850,130,1389,combined
0.11586712607120771,1.86812710486875,1.5791814961793293,2.2144429809118997,pigean,ccat,1.695,1.02802944322048,1.0559842898206275,1.4203209963164358,1.2115934147346208,351,7413,189,4232,319,7064,90,1461,130,1389,728,14146,539,9914,220,2850,130,1389,combined
0.11599964661189151,1.864505990740043,1.576082936472224,2.2101838518564274,pigean,ccat,1.6949999999999998,1.0275150696507664,1.0565242774658328,1.4175526490958392,1.2115934147346208,352,7412,189,4232,320,7063,90,1461,130,1389,729,14145,540,9913,220,2850,130,1389,combined
0.11635303472038167,1.8591257738396227,1.571456765394921,2.2038243068321006,pigean,ccat,1.69,1.0289629340591038,1.0581361438627421,1.4161969205123706,1.2057127296422008,352,7412,189,4232,322,7061,91,1460,130,1389,732,14142,543,9910,221,2849,130,1389,combined
0.1164413817475042,1.8729319891146896,1.5841854828742024,2.21877677543035,pigean,ccat,1.686,1.0294439214701137,1.058670752324889,1.4203355057305227,1.209950086472643,352,7412,189,4232,322,7061,91,1460,131,1388,733,14141,544,9909,222,2848,131,1388,combined
0.1172806785051683,1.865722288650095,1.578012937671847,2.2103018252604585,pigean,ccat,1.6800000000000002,1.0284173654973332,1.0597359817441772,1.4148567240399466,1.209950086472643,354,7410,189,4232,324,7059,91,1460,131,1388,735,14139,546,9907,222,2848,131,1388,combined
0.11772241364078098,1.875869095445227,1.5876061474398622,2.220957268040023,pigean,ccat,1.67,1.0283857648907968,1.060795930759772,1.4162495142417133,1.214157014157014,355,7409,189,4232,325,7058,91,1460,132,1387,737,14137,548,9905,223,2847,132,1387,combined
0.11825249580351621,1.884171898722953,1.5956203189407634,2.229452367995857,pigean,ccat,1.66,1.027369236933834,1.061850642483752,1.4176342265137274,1.2183339343671116,357,7407,189,4232,326,7057,91,1460,133,1386,739,14135,550,9903,224,2846,133,1386,combined
0.11900344553405778,1.8751973093615426,1.587930059588702,2.2189178791306974,pigean,ccat,1.65,1.0253808687279846,1.0629001595636154,1.4122219190535377,1.2183339343671116,360,7404,189,4232,328,7055,91,1460,133,1386,741,14133,552,9901,224,2846,133,1386,combined
0.11904761904761904,1.8751973093615426,1.587930059588702,2.2189178791306974,pigean,ccat,1.64535,1.0253808687279846,1.0629001595636154,1.4122219190535377,1.2183339343671116,360,7404,189,4232,328,7055,91,1460,133,1386,741,14133,552,9901,224,2846,133,1386,combined
0.11913596607474158,1.8734150102117784,1.5864004712396542,2.2168223289795495,pigean,ccat,1.645,1.0258577871424426,1.0634229833138518,1.4095304195855192,1.2183339343671116,360,7404,189,4232,329,7054,91,1460,133,1386,742,14132,553,9900,224,2846,133,1386,combined
0.11918013958830286,1.871632867946833,1.5848736859643826,2.2147305376322124,pigean,ccat,1.6445,1.02633391226405,1.0619185085145586,1.4095304195855192,1.2183339343671116,360,7404,190,4231,329,7054,91,1460,133,1386,743,14131,553,9900,224,2846,133,1386,combined
0.11922431310186413,1.8698539465784012,1.5833496960625812,2.2126424949886245,pigean,ccat,1.6425,1.0268092462615366,1.060418072573787,1.4095304195855192,1.2183339343671116,360,7404,191,4230,329,7054,91,1460,133,1386,744,14130,553,9900,224,2846,133,1386,combined
0.11935683364254793,1.8663070985629973,1.5803100717189749,2.2084776155929804,pigean,ccat,1.6400000000000001,1.0263081402178897,1.06094195728736,1.4068486192146827,1.2183339343671116,361,7403,191,4230,330,7053,91,1460,133,1386,745,14129,554,9899,224,2846,133,1386,combined
0.11993108931884443,1.8610100865144727,1.5757714096108317,2.202258161345403,pigean,ccat,1.64,1.0262825203543662,1.0599704649248698,1.4041764656077702,1.2183339343671116,362,7402,192,4229,331,7052,91,1460,133,1386,747,14127,555,9898,224,2846,133,1386,combined
0.11997526283240569,1.859253328761467,1.5742640318129253,2.2001924008354763,pigean,ccat,1.635,1.026755480559913,1.0604929499330757,1.4015139068073459,1.2183339343671116,362,7402,192,4229,332,7051,91,1460,133,1386,748,14126,556,9897,224,2846,133,1386,combined
0.12054951850870219,1.8522530529050134,1.5682618685072396,2.191966050877532,pigean,ccat,1.63,1.0271998407386729,1.0620527952881624,1.3935832852375096,1.2183339343671116,363,7401,192,4229,335,7048,91,1460,133,1386,751,14123,559,9894,224,2846,133,1386,combined
0.12059369202226346,1.8505119507724468,1.5667681274636662,2.189918587592148,pigean,ccat,1.6260000000000001,1.0276700732390864,1.062570224148805,1.3909585934880158,1.2183339343671116,363,7401,192,4229,336,7047,91,1460,133,1386,752,14122,560,9893,224,2846,133,1386,combined
0.12099125364431487,1.8470528021876313,1.5637887534288597,2.1858345422072953,pigean,ccat,1.62,1.027172183244608,1.063086401629185,1.3950174809323082,1.212517033722782,364,7400,192,4229,336,7047,92,1459,133,1386,753,14121,561,9892,225,2845,133,1386,combined
0.12103542715787614,1.8453180556814333,1.562303105776734,2.18379794085669,pigean,ccat,1.615,1.0276412528587484,1.061603161134514,1.3950174809323082,1.212517033722782,364,7400,193,4228,336,7047,92,1459,133,1386,754,14120,561,9892,225,2845,133,1386,combined
0.1210796006714374,1.858757854688486,1.5746966648565315,2.1983515315106543,pigean,ccat,1.6149999999999998,1.0281095546685688,1.0621192317598322,1.3990652866286784,1.2166682299524496,364,7400,193,4228,336,7047,92,1459,134,1385,755,14119,562,9891,226,2844,134,1385,combined
0.12112377418499867,1.8570134334737685,1.5732031607673738,2.196306771958266,pigean,ccat,1.6105,1.0271446865908394,1.0621192317598322,1.3990652866286784,1.2166682299524496,365,7399,193,4228,336,7047,92,1459,134,1385,755,14119,562,9891,226,2844,134,1385,combined
0.1216538563477339,1.8518033451211455,1.5687387751092086,2.190194111226925,pigean,ccat,1.61,1.0256887652895288,1.0626340595972397,1.3964434911718397,1.2166682299524496,367,7397,193,4228,337,7046,92,1459,134,1385,756,14118,563,9890,226,2844,134,1385,combined
0.1217863768884177,1.8500713078678956,1.5672559979231078,2.1881637319223475,pigean,ccat,1.605,1.0247294133386848,1.0626340595972397,1.3964434911718397,1.2166682299524496,368,7396,193,4228,337,7046,92,1459,134,1385,756,14118,563,9890,226,2844,134,1385,combined
0.12183055040197897,1.8500713078678956,1.5672559979231078,2.1881637319223475,pigean,ccat,1.604,1.0247294133386848,1.0626340595972397,1.3964434911718397,1.2166682299524496,368,7396,193,4228,337,7046,92,1459,134,1385,756,14118,563,9890,226,2844,134,1385,combined
0.12191889742910152,1.8634523428358831,1.5795976753522727,2.202651455179667,pigean,ccat,1.6004999999999998,1.0251976795865454,1.0631476496019805,1.4004771011669217,1.2207903290186464,368,7396,193,4228,337,7046,92,1459,135,1384,757,14117,564,9889,227,2843,135,1384,combined
0.12306740878169449,1.8479429785823573,1.5662783192544452,2.1844334287904776,pigean,ccat,1.6,1.0237159702360281,1.0656972037518264,1.3940795259917604,1.2150319901719127,372,7392,193,4228,341,7042,93,1458,135,1384,762,14112,569,9884,228,2842,135,1384,combined
0.12368583797155226,1.8411151842409936,1.5604269322229827,2.1764280527354365,pigean,ccat,1.59,1.0213410708649044,1.0662034693710525,1.3914972729107076,1.2150319901719127,375,7389,193,4228,342,7041,93,1458,135,1384,763,14111,570,9883,228,2842,135,1384,combined
0.12373001148511352,1.8394190237920542,1.5589705737352426,2.1744354021663543,pigean,ccat,1.585,1.0218065805170593,1.0667085311230486,1.3889240486865817,1.2150319901719127,375,7389,193,4228,343,7040,93,1458,135,1384,764,14110,571,9882,228,2842,135,1384,combined
0.12443678770209382,1.8293013670389793,1.5502863951396915,2.1625518297227897,pigean,ccat,1.58,1.018975972859553,1.065745445986043,1.3929170585921269,1.20932372383689,379,7385,194,4227,343,7040,94,1457,135,1384,766,14108,572,9881,229,2841,135,1384,combined
0.12448096121565509,1.8276230332821763,1.5488479639698463,2.1605832062313857,pigean,ccat,1.5785,1.0194406476240092,1.0642823183895833,1.3929170585921269,1.20932372383689,379,7385,195,4226,343,7040,94,1457,135,1384,767,14107,572,9881,229,2841,135,1384,combined
0.12452513472921636,1.8259476192741328,1.547412066792481,2.1586179796873437,pigean,ccat,1.575,1.019904581017647,1.0628229960664564,1.3929170585921269,1.20932372383689,379,7385,196,4225,343,7040,94,1457,135,1384,768,14106,572,9881,229,2841,135,1384,combined
0.12558529905468682,1.8176408528789725,1.540270357401728,2.1488424948837164,pigean,ccat,1.57,1.0208192620224281,1.064839824722187,1.389214618828855,1.2036648797212177,380,7384,196,4225,346,7037,95,1456,135,1384,772,14102,576,9877,230,2840,135,1384,combined
0.12562947256824808,1.8176408528789725,1.540270357401728,2.1488424948837164,pigean,ccat,1.5699999999999998,1.0208192620224281,1.064839824722187,1.389214618828855,1.2036648797212177,380,7384,196,4225,346,7037,95,1456,135,1384,772,14102,576,9877,230,2840,135,1384,combined
0.12567364608180934,1.8159855122627664,1.5388495244719342,2.1468974666678466,pigean,ccat,1.56615,1.02127986310686,1.0653410707509055,1.3866707394100044,1.2036648797212177,380,7384,196,4225,347,7036,95,1456,135,1384,773,14101,577,9876,230,2840,135,1384,combined
0.12571781959537062,1.8159855122627664,1.5388495244719342,2.1468974666678466,pigean,ccat,1.566,1.02127986310686,1.0653410707509055,1.3866707394100044,1.2036648797212177,380,7384,196,4225,347,7036,95,1456,135,1384,773,14101,577,9876,230,2840,135,1384,combined
0.1260270341902995,1.8224135805879447,1.545207720239685,2.1532676833486906,pigean,ccat,1.56,1.0194106100544322,1.0663400417507765,1.388091941879034,1.2077689019602955,383,7381,196,4225,348,7035,95,1456,136,1383,775,14099,579,9874,231,2839,136,1383,combined
0.12607120770386077,1.8207577691385117,1.5437893431760348,2.1513281597752667,pigean,ccat,1.5590000000000002,1.018484392329882,1.0663400417507765,1.388091941879034,1.2077689019602955,384,7380,196,4225,348,7035,95,1456,136,1383,775,14099,579,9874,231,2839,136,1383,combined
0.12611538121742202,1.8191063241243814,1.5423734365659783,2.1493919457205646,pigean,ccat,1.5585,1.0189441720744323,1.0648921311233326,1.388091941879034,1.2077689019602955,384,7380,197,4224,348,7035,95,1456,136,1383,776,14098,579,9874,231,2839,136,1383,combined
0.12668963689371854,1.8205704629411077,1.5444600012754963,2.1499422094491183,pigean,ccat,1.55,1.0198447475155368,1.065935813580508,1.381959594043441,1.2118448726804245,386,7378,198,4223,352,7031,95,1456,137,1382,782,14092,584,9869,232,2838,137,1382,combined
0.1267338104072798,1.8205704629411077,1.5444600012754963,2.1499422094491183,pigean,ccat,1.5415,1.0198447475155368,1.065935813580508,1.381959594043441,1.2118448726804245,386,7378,198,4223,352,7031,95,1456,137,1382,782,14092,584,9869,232,2838,137,1382,combined
0.12717554554289248,1.8302480396783944,1.5535612014837632,2.1600876376600597,pigean,ccat,1.54,1.0212088807691735,1.0674147451170326,1.3936992359984022,1.204739383009134,386,7378,198,4223,352,7031,97,1454,138,1381,785,14089,587,9866,235,2835,138,1381,combined
0.1281473628412404,1.8220582205359386,1.5465303719087669,2.1504933296642106,pigean,ccat,1.53,1.0207339522969818,1.06696517276781,1.388693292367651,1.204739383009134,388,7376,199,4222,354,7029,97,1454,138,1381,788,14086,589,9864,235,2835,138,1381,combined
0.12819153635480166,1.8204281266884932,1.545131446844274,2.1485841497795723,pigean,ccat,1.5274999999999999,1.0211857984215849,1.0655389386952703,1.388693292367651,1.204739383009134,388,7376,200,4221,354,7029,97,1454,138,1381,789,14085,589,9864,235,2835,138,1381,combined
0.12823570986836294,1.818803413834784,1.5437349209053626,2.1466781781591617,pigean,ccat,1.5250000000000001,1.0216369446607114,1.0660294947653677,1.3862030259929625,1.204739383009134,388,7376,200,4221,355,7028,97,1454,138,1381,790,14084,590,9863,235,2835,138,1381,combined
0.12880996554465943,1.8155540950094204,1.5409490417536171,2.1428758274296116,pigean,ccat,1.52,1.0198117753588936,1.0660294947653677,1.3862030259929625,1.204739383009134,390,7374,200,4221,355,7028,97,1454,138,1381,790,14084,590,9863,235,2835,138,1381,combined
0.12889831257178197,1.813937616124507,1.539559676268188,2.1409794322473537,pigean,ccat,1.513,1.0202628785758519,1.066518928191932,1.3837211726803509,1.204739383009134,390,7374,200,4221,356,7027,97,1454,138,1381,791,14083,591,9862,235,2835,138,1381,combined
0.12960508878876226,1.8010862138372528,1.5285297288251278,2.1259219449336975,pigean,ccat,1.51,1.0197876074818177,1.0651492236309101,1.3763256669269717,1.204739383009134,393,7371,202,4219,359,7024,97,1454,138,1381,796,14078,594,9859,235,2835,138,1381,combined
0.12964926230232351,1.8010862138372528,1.5285297288251278,2.1259219449336975,pigean,ccat,1.5072,1.0197876074818177,1.0651492236309101,1.3763256669269717,1.204739383009134,393,7371,202,4219,359,7024,97,1454,138,1381,796,14078,594,9859,235,2835,138,1381,combined
0.1296934358158848,1.7994900705840944,1.5271615172724697,2.1240538501329365,pigean,ccat,1.504,1.018883860011635,1.0651492236309101,1.3763256669269717,1.204739383009134,394,7370,202,4219,359,7024,97,1454,138,1381,796,14078,594,9859,235,2835,138,1381,combined
0.12973760932944606,1.7978966054236427,1.525795626284708,2.1221888606740102,pigean,ccat,1.5005000000000002,1.0179816288962678,1.0651492236309101,1.3763256669269717,1.204739383009134,395,7369,202,4219,359,7024,97,1454,138,1381,796,14078,594,9859,235,2835,138,1381,combined
0.13031186500574254,1.7900024806243644,1.5190007740111273,2.1129102237205553,pigean,ccat,1.5,1.0202175836673673,1.0656845532660155,1.372867285423963,1.1992330845668577,395,7369,203,4218,362,7021,98,1453,138,1381,801,14073,598,9855,236,2834,138,1381,combined
0.13035603851930383,1.7884288073193473,1.517648683205788,2.111063704797553,pigean,ccat,1.498,1.0206627318403296,1.066168227157192,1.3704401128946904,1.1992330845668577,395,7369,203,4218,363,7020,98,1453,138,1381,802,14072,599,9854,236,2834,138,1381,combined
0.1304002120328651,1.7868538688018971,1.5162988720809738,2.1092202376149563,pigean,ccat,1.4975,1.0197639087822785,1.066168227157192,1.3704401128946904,1.1992330845668577,396,7368,203,4218,363,7020,98,1453,138,1381,802,14072,599,9854,236,2834,138,1381,combined
0.13044438554642637,1.7852815551819758,1.5149513348746801,2.107379814616334,pigean,ccat,1.495,1.0188665837626576,1.066168227157192,1.3704401128946904,1.1992330845668577,397,7367,203,4218,363,7020,98,1453,138,1381,802,14072,599,9854,236,2834,138,1381,combined
0.13048855905998763,1.783713246678819,1.513606065844309,2.1055424282701694,pigean,ccat,1.4935,1.019311685298909,1.0647664816614075,1.3704401128946904,1.1992330845668577,397,7367,204,4217,363,7020,98,1453,138,1381,803,14071,599,9854,236,2834,138,1381,combined
0.13097446770916157,1.7759276597970775,1.5069135436886245,2.096400784454516,pigean,ccat,1.49,1.0201910888658419,1.0610686658557773,1.3742903055227935,1.193773057540063,398,7366,207,4214,363,7020,99,1452,138,1381,807,14067,600,9853,237,2833,138,1381,combined
0.13101864122272286,1.7759276597970775,1.5069135436886245,2.096400784454516,pigean,ccat,1.4845,1.0201910888658419,1.0610686658557773,1.3742903055227935,1.193773057540063,398,7366,207,4214,363,7020,99,1452,138,1381,807,14067,600,9853,237,2833,138,1381,combined
0.1311069882498454,1.774374878566208,1.5055817641957994,2.0945814612437856,pigean,ccat,1.4834999999999998,1.0206331441807173,1.0596817542636208,1.3742903055227935,1.193773057540063,398,7366,208,4213,363,7020,99,1452,138,1381,808,14066,600,9853,237,2833,138,1381,combined
0.13185793798038695,1.779187912534009,1.5104913171714802,2.0990856325359295,pigean,ccat,1.48,1.02327153360025,1.0607246408861117,1.374701685248871,1.192394060123144,398,7366,209,4212,366,7017,100,1451,139,1380,814,14060,605,9848,239,2831,139,1380,combined
0.1319462850075095,1.7776407294680057,1.509163679790321,2.0972738528082955,pigean,ccat,1.4775,1.0237089568674156,1.059349388331258,1.374701685248871,1.192394060123144,398,7366,210,4211,366,7017,100,1451,139,1380,815,14059,605,9848,239,2831,139,1380,combined
0.13199045852107077,1.7776407294680057,1.509163679790321,2.0972738528082955,pigean,ccat,1.473,1.0237089568674156,1.059349388331258,1.374701685248871,1.192394060123144,398,7366,210,4211,366,7017,100,1451,139,1380,815,14059,605,9848,239,2831,139,1380,combined
0.13203463203463203,1.7776407294680057,1.509163679790321,2.0972738528082955,pigean,ccat,1.4700000000000002,1.0237089568674156,1.059349388331258,1.374701685248871,1.192394060123144,398,7366,210,4211,366,7017,100,1451,139,1380,815,14059,605,9848,239,2831,139,1380,combined
0.13260888771092852,1.7714846021851938,1.5038751624788544,2.0900562136071814,pigean,ccat,1.47,1.0254521148538585,1.0594261833126686,1.3675130851112876,1.192394060123144,398,7366,211,4210,369,7014,100,1451,139,1380,819,14055,608,9845,239,2831,139,1380,combined
0.1326530612244898,1.7714846021851938,1.5038751624788544,2.0900562136071814,pigean,ccat,1.467,1.0254521148538585,1.0594261833126686,1.3675130851112876,1.192394060123144,398,7366,211,4210,369,7014,100,1451,139,1380,819,14055,608,9845,239,2831,139,1380,combined
0.13344818446859263,1.7684345502234922,1.5012440464785346,2.086464981301024,pigean,ccat,1.46,1.0249975359388421,1.0599069489143267,1.3713168327440264,1.1870270708940927,399,7365,211,4210,369,7014,101,1450,139,1380,820,14054,609,9844,240,2830,139,1380,combined
0.1334923579821539,1.7684345502234922,1.5012440464785346,2.086464981301024,pigean,ccat,1.459,1.0249975359388421,1.0599069489143267,1.3713168327440264,1.1870270708940927,399,7365,211,4210,369,7014,101,1450,139,1380,820,14054,609,9844,240,2830,139,1380,combined
0.13353653149571518,1.7669074042902337,1.49993175510109,2.0846737370017894,pigean,ccat,1.4555,1.0254313638879762,1.0603866570218075,1.3689333889584203,1.1870270708940927,399,7365,211,4210,370,7013,101,1450,139,1380,821,14053,610,9843,240,2830,139,1380,combined
0.13362487852283772,1.765380374905427,1.4986216342663703,2.082885397821162,pigean,ccat,1.455,1.0258645464124916,1.0590228571678975,1.3689333889584203,1.1870270708940927,399,7365,212,4209,370,7013,101,1450,139,1380,822,14052,610,9843,240,2830,139,1380,combined
0.1341991341991342,1.7578034979560064,1.4921034004853884,2.0739870324202085,pigean,ccat,1.45,1.0267054240057125,1.0591008201122292,1.3679754310248067,1.1817044369479257,400,7364,213,4208,372,7011,102,1449,139,1380,826,14048,613,9840,241,2829,139,1380,combined
0.13424330771269546,1.7562936623953633,1.4908061905053873,2.0722159765028336,pigean,ccat,1.4495,1.0271357127660747,1.059578210962273,1.365612298992755,1.1817044369479257,400,7364,213,4208,373,7010,102,1449,139,1380,827,14047,614,9839,241,2829,139,1380,combined
0.13428748122625675,1.7547826624831966,1.4895111137651722,2.0704477767656764,pigean,ccat,1.448,1.0262520325450482,1.059578210962273,1.365612298992755,1.1817044369479257,401,7363,213,4208,373,7010,102,1449,139,1380,827,14047,614,9839,241,2829,139,1380,combined
0.134331654739818,1.7532741194814563,1.4882181650057191,2.068682426307452,pigean,ccat,1.4465,1.0253697892024303,1.059578210962273,1.365612298992755,1.1817044369479257,402,7362,213,4208,373,7010,102,1449,139,1380,827,14047,614,9839,241,2829,139,1380,combined
0.13437582825337926,1.7532741194814563,1.4882181650057191,2.068682426307452,pigean,ccat,1.44225,1.0253697892024303,1.059578210962273,1.365612298992755,1.1817044369479257,402,7362,213,4208,373,7010,102,1449,139,1380,827,14047,614,9839,241,2829,139,1380,combined
0.13539181906528847,1.7595783815823183,1.4944154784798083,2.0749887530888125,pigean,ccat,1.44,1.024900320453365,1.0573527205646767,1.3693857627258723,1.18571767369641,404,7360,215,4206,373,7010,102,1449,140,1379,830,14044,615,9838,242,2828,140,1379,combined
0.13543599257884972,1.758072636903338,1.493124234064018,2.07322760329283,pigean,ccat,1.435,1.0240232704622076,1.0573527205646767,1.3693857627258723,1.18571767369641,405,7359,215,4206,373,7010,102,1449,140,1379,830,14044,615,9838,242,2828,140,1379,combined
0.13552433960597227,1.7565729240565051,1.4918350992680505,2.071469275409807,pigean,ccat,1.432,1.0244525476750135,1.057829879777148,1.367027383064656,1.18571767369641,405,7359,215,4206,374,7009,102,1449,140,1379,831,14043,616,9837,242,2828,140,1379,combined
0.13556851311953352,1.7565729240565051,1.4918350992680505,2.071469275409807,pigean,ccat,1.4300000000000002,1.0244525476750135,1.057829879777148,1.367027383064656,1.18571767369641,405,7359,215,4206,374,7009,102,1449,140,1379,831,14043,616,9837,242,2828,140,1379,combined
0.13689371852637158,1.7461280697007306,1.4828697931400092,2.0592394274420207,pigean,ccat,1.43,1.0222473091450766,1.0592551639818637,1.3599978901389655,1.18571767369641,409,7355,215,4206,377,7006,102,1449,140,1379,834,14040,619,9834,242,2828,140,1379,combined
0.1376888417704744,1.756861234674682,1.492859458295215,2.0707398706253177,pigean,ccat,1.42,1.0218067380059368,1.0597282066989537,1.3637506033308133,1.1897048942483217,410,7354,215,4206,377,7006,102,1449,141,1378,835,14039,620,9833,243,2827,141,1378,combined
0.1377330152840357,1.7553703109083103,1.4915803603924893,2.0689968476829286,pigean,ccat,1.415,1.0209396029583506,1.0597282066989537,1.3637506033308133,1.1897048942483217,411,7353,215,4206,377,7006,102,1449,141,1378,835,14039,620,9833,243,2827,141,1378,combined
0.13777718879759696,1.7553703109083103,1.4915803603924893,2.0689968476829286,pigean,ccat,1.4100000000000001,1.0209396029583506,1.0597282066989537,1.3637506033308133,1.1897048942483217,411,7353,215,4206,377,7006,102,1449,141,1378,835,14039,620,9833,243,2827,141,1378,combined
0.13830727096033218,1.7645878618220718,1.5002665635966232,2.078722238304055,pigean,ccat,1.41,1.0209296527159395,1.0606712363467627,1.3651604469167782,1.1936664320900774,412,7352,215,4206,378,7005,102,1449,142,1377,837,14037,622,9831,244,2826,142,1377,combined
0.13835144447389344,1.7631131945602423,1.4989849934758481,2.0769777686356172,pigean,ccat,1.4060000000000001,1.021356618975827,1.0611412306291281,1.3688923335556675,1.1883936080740116,412,7352,215,4206,378,7005,103,1448,142,1377,838,14036,623,9830,245,2825,142,1377,combined
0.13839561798745473,1.761626116623112,1.4977054919529833,2.075236060791293,pigean,ccat,1.406,1.0217829663553952,1.0616102160890808,1.3665630861794371,1.1883936080740116,412,7352,215,4206,379,7004,103,1448,142,1377,839,14035,624,9829,245,2825,142,1377,combined
0.13848396501457727,1.7601391415144778,1.4964280540224781,2.0734971082197835,pigean,ccat,1.4045,1.0222086963498938,1.0602723522866297,1.3665630861794371,1.1883936080740116,412,7352,216,4205,379,7004,103,1448,142,1377,840,14034,624,9829,245,2825,142,1377,combined
0.13905822069087376,1.75569217822648,1.4926080719713388,2.0682967169391033,pigean,ccat,1.4,1.0209099291300003,1.060741237157875,1.364241280488115,1.1883936080740116,414,7350,216,4205,380,7003,103,1448,142,1377,841,14033,625,9828,245,2825,142,1377,combined
0.13910239420443501,1.7542168948348247,1.491338838676611,2.0665687203585636,pigean,ccat,1.399,1.0213350046438678,1.0612091194698103,1.3619268808755534,1.1883936080740116,414,7350,216,4205,381,7002,103,1448,142,1377,842,14032,626,9827,245,2825,142,1377,combined
0.13919074123155756,1.7527417100010414,1.4900716441873083,2.0648434466031635,pigean,ccat,1.395,1.0217594672717705,1.0598762298945916,1.3619268808755534,1.1883936080740116,414,7350,217,4204,381,7002,103,1448,142,1377,843,14031,626,9827,245,2825,142,1377,combined
0.13923491474511882,1.7527417100010414,1.4900716441873083,2.0648434466031635,pigean,ccat,1.3915,1.0217594672717705,1.0598762298945916,1.3619268808755534,1.1883936080740116,414,7350,217,4204,381,7002,103,1448,142,1377,843,14031,626,9827,245,2825,142,1377,combined
0.1392790882586801,1.7527417100010414,1.4900716441873083,2.0648434466031635,pigean,ccat,1.3900000000000001,1.0217594672717705,1.0598762298945916,1.3619268808755534,1.1883936080740116,414,7350,217,4204,381,7002,103,1448,142,1377,843,14031,626,9827,245,2825,142,1377,combined
0.13980917042141533,1.760418864742695,1.4974280516485636,2.07277701378419,pigean,ccat,1.39,1.0221707372138686,1.0594828397808584,1.3633314674206867,1.1923319573347293,415,7349,218,4203,382,7001,103,1448,143,1376,846,14028,628,9825,246,2824,143,1376,combined
0.1398533439349766,1.772505956519628,1.5085761746182327,2.0858665285791202,pigean,ccat,1.384,1.0225930486899883,1.0599495197316682,1.3670343292266436,1.1962453535957598,415,7349,218,4203,382,7001,103,1448,144,1375,847,14027,629,9824,247,2823,144,1375,combined
0.13989751744853784,1.772505956519628,1.5085761746182327,2.0858665285791202,pigean,ccat,1.3835,1.0225930486899883,1.0599495197316682,1.3670343292266436,1.1962453535957598,415,7349,218,4203,382,7001,103,1448,144,1375,847,14027,629,9824,247,2823,144,1375,combined
