alpha,RS_cum,RS_cum_lower_ci,RS_cum_upper_ci,source,phase_type,score,RS_phase_0,RS_phase_1,RS_phase_2,RS_phase_3,N_G_0,N_nG_0,N_G_1,N_nG_1,N_G_2,N_nG_2,N_G_3,N_nG_3,N_G_4,N_nG_4,X_G_0,X_nG_0,X_G_1,X_nG_1,X_G_2,X_nG_2,X_G_3,X_nG_3,score_column
0.035515504903260005,2.859958144747838,2.4093950289721016,3.417969032463783,pigean,ccat,4.75,1.0470961730939796,1.0929290518517598,1.5601111820741393,1.601863792306382,191,7573,98,4323,177,7206,33,1518,112,1407,420,14454,322,10131,145,2925,112,1407,combined
0.035559678416821276,2.855163012851559,2.4052782975331417,3.412329362826128,pigean,ccat,4.720000000000001,1.045340565492765,1.0929290518517598,1.5601111820741393,1.601863792306382,192,7572,98,4323,177,7206,33,1518,112,1407,420,14454,322,10131,145,2925,112,1407,combined
0.03560385193038254,2.8504051919928,2.401175247910021,3.4067077440397067,pigean,ccat,4.71,1.0461448367104256,1.093752361071898,1.555142520746691,1.601863792306382,192,7572,98,4323,178,7205,33,1518,112,1407,421,14453,323,10130,145,2925,112,1407,combined
0.03573637247106635,2.836210192005447,2.388947510723297,3.3899503313728467,pigean,ccat,4.69,1.0485427337958113,1.0927349442022947,1.545296645846287,1.601863792306382,192,7572,99,4322,180,7203,33,1518,112,1407,424,14450,325,10128,145,2925,112,1407,combined
0.03578054598462762,2.831513430048527,2.384898511397206,3.384400057308703,pigean,ccat,4.66,1.0493371009467074,1.0935513517209567,1.5404188729598485,1.601863792306382,192,7572,99,4322,181,7202,33,1518,112,1407,425,14449,326,10127,145,2925,112,1407,combined
0.035824719498188884,2.8268185121286056,2.380862857636876,3.3788674074716956,pigean,ccat,4.640000000000001,1.0501290221192836,1.0909148404678752,1.5404188729598485,1.601863792306382,192,7572,100,4321,181,7202,33,1518,112,1407,426,14448,326,10127,145,2925,112,1407,combined
0.035868893011750155,2.8221309652624473,2.3768404835192554,3.373352298152335,pigean,ccat,4.64,1.0483876549301356,1.0909148404678752,1.5404188729598485,1.601863792306382,193,7571,100,4321,181,7202,33,1518,112,1407,426,14448,326,10127,145,2925,112,1407,combined
0.03591306652531143,2.8174794073576854,2.3728313235551246,3.367854646169688,pigean,ccat,4.63,1.0491785600537678,1.0917316506934938,1.5355708425910102,1.601863792306382,193,7571,100,4321,182,7201,33,1518,112,1407,427,14447,327,10126,145,2925,112,1407,combined
0.03595724003887269,2.8128296220668263,2.368835312685535,3.3623743688672234,pigean,ccat,4.62,1.049967042162328,1.0891114349861202,1.5355708425910102,1.601863792306382,193,7571,101,4320,182,7201,33,1518,112,1407,428,14446,327,10126,145,2925,112,1407,combined
0.03600141355243396,2.8082077726126635,2.364852386278271,3.3569113841086775,pigean,ccat,4.615,1.0507531129485248,1.0899286053057387,1.5307522835314047,1.601863792306382,193,7571,101,4320,183,7200,33,1518,112,1407,429,14445,328,10125,145,2925,112,1407,combined
0.03604558706599523,2.803600620826741,2.3608824801243586,3.351465610273989,pigean,ccat,4.605,1.0515367840301206,1.0907421855440371,1.5259629278600393,1.601863792306382,193,7571,101,4320,184,7199,33,1518,112,1407,430,14444,329,10124,145,2925,112,1407,combined
0.036222281120240306,2.789846569702915,2.3490502473691204,3.3352307457707404,pigean,ccat,4.59,1.0513696313738221,1.0923586755090784,1.5164707711378758,1.601863792306382,194,7570,101,4320,186,7197,33,1518,112,1407,432,14442,331,10122,145,2925,112,1407,combined
0.03626645463380157,2.785362934420373,2.3451317884832115,3.3298530096140673,pigean,ccat,4.58,1.0521475727572984,1.0931616345275865,1.5226780892706695,1.5904230253380214,194,7570,101,4320,186,7197,34,1517,112,1407,433,14441,332,10121,146,2924,112,1407,combined
0.03631062814736284,2.780828270796817,2.3412260350343965,3.3244920838837,pigean,ccat,4.57,1.052923159443424,1.0939611020535878,1.5179691907004933,1.5904230253380214,194,7570,101,4320,187,7196,34,1517,112,1407,434,14440,333,10120,146,2924,112,1407,combined
0.03635480166092411,2.780828270796817,2.3412260350343965,3.3244920838837,pigean,ccat,4.5600000000000005,1.052923159443424,1.0939611020535878,1.5179691907004933,1.5904230253380214,194,7570,101,4320,187,7196,34,1517,112,1407,434,14440,333,10120,146,2924,112,1407,combined
0.036487322201607914,2.7672706297210374,2.3295843918952297,3.308509385625346,pigean,ccat,4.54,1.0502664763191334,1.0947571021703488,1.513288404957602,1.5904230253380214,196,7568,101,4320,188,7195,34,1517,112,1407,435,14439,334,10119,146,2924,112,1407,combined
0.036575669228730456,2.784871162646591,2.3463035433150745,3.326881828340907,pigean,ccat,4.53,1.0493346685588796,1.0955496587407187,1.5194528940360135,1.5943063575484477,197,7567,101,4320,188,7195,34,1517,113,1406,436,14438,335,10118,147,2923,113,1406,combined
0.03666401625585299,2.78035918752153,2.3424321386544324,3.321574397750914,pigean,ccat,4.525,1.0476345640851408,1.0955496587407187,1.5194528940360135,1.5943063575484477,198,7566,101,4320,188,7195,34,1517,113,1406,436,14438,335,10118,147,2923,113,1406,combined
0.0367965367965368,2.7714044816120955,2.334726508278251,3.3110086908951035,pigean,ccat,4.52,1.049180351934779,1.0937656792370736,1.51479441890868,1.5943063575484477,198,7566,102,4319,189,7194,34,1517,113,1406,438,14436,336,10117,147,2923,113,1406,combined
0.036840710310098064,2.7669541834889286,2.3308921636501068,3.3057502632929427,pigean,ccat,4.515,1.0499497874503696,1.0945552495248536,1.5101635087229277,1.5943063575484477,198,7566,102,4319,190,7193,34,1517,113,1406,439,14435,337,10116,147,2923,113,1406,combined
0.0369290573372206,2.7580567192365053,2.3232601210777983,3.295281884878497,pigean,ccat,4.51,1.046573551314468,1.0945552495248536,1.5101635087229277,1.5943063575484477,200,7564,102,4319,190,7193,34,1517,113,1406,439,14435,337,10116,147,2923,113,1406,combined
0.03710575139146568,2.749214690898426,2.315676552539716,3.284877647714511,pigean,ccat,4.5,1.0432183509177304,1.0945552495248536,1.5101635087229277,1.5943063575484477,202,7562,102,4319,190,7193,34,1517,113,1406,439,14435,337,10116,147,2923,113,1406,combined
0.03714992490502694,2.744833399679968,2.3119028018411827,3.279699398372874,pigean,ccat,4.49,1.043990747715575,1.0953414367905565,1.5055599195412215,1.5943063575484477,202,7562,102,4319,191,7192,34,1517,113,1406,440,14434,338,10115,147,2923,113,1406,combined
0.03728244544571075,2.762225829954718,2.3284146301874182,3.297869312374323,pigean,ccat,4.484999999999999,1.0430936535186903,1.096124264054405,1.511676646706587,1.5981486919794956,203,7561,102,4319,191,7192,34,1517,114,1405,441,14433,339,10114,148,2922,114,1405,combined
0.03741496598639456,2.75347467346332,2.3208718298902378,3.2875344664663513,pigean,ccat,4.48,1.0446296395362604,1.097679929620597,1.5025392823375805,1.5981486919794956,203,7561,102,4319,193,7190,34,1517,114,1405,443,14431,341,10112,148,2922,114,1405,combined
0.037503313013517094,2.7448271562252766,2.313376413380499,3.2772622679973717,pigean,ccat,4.47,1.0461566200597763,1.095913967335953,1.50861437946979,1.5869512628957665,203,7561,103,4318,193,7190,35,1516,114,1405,445,14429,342,10111,149,2921,114,1405,combined
0.0376358335542009,2.7577255174372395,2.326017038591119,3.2901715983834943,pigean,ccat,4.46,1.0436104327431373,1.0966873099233339,1.5146593049135422,1.5907973189299296,205,7559,103,4318,193,7190,35,1516,115,1404,446,14428,343,10110,150,2920,115,1404,combined
0.03768000706776217,2.7577255174372395,2.326017038591119,3.2901715983834943,pigean,ccat,4.4585,1.0436104327431373,1.0966873099233339,1.5146593049135422,1.5907973189299296,205,7559,103,4318,193,7190,35,1516,115,1404,446,14428,343,10110,150,2920,115,1404,combined
0.03772418058132344,2.7533840157680953,2.322283349045738,3.2850615621306587,pigean,ccat,4.455,1.0443708748102345,1.0941635110599306,1.5146593049135422,1.5907973189299296,205,7559,104,4317,193,7190,35,1516,115,1404,447,14427,343,10110,150,2920,115,1404,combined
0.03776835409488471,2.749048912128386,2.3185612964395403,3.2799668963188835,pigean,ccat,4.45,1.0427265506060301,1.0941635110599306,1.5146593049135422,1.5907973189299296,206,7558,104,4317,193,7190,35,1516,115,1404,447,14427,343,10110,150,2920,115,1404,combined
0.03807756868981359,2.8090421899166076,2.374753300417095,3.343746906027135,pigean,ccat,4.42,1.0457512820758676,1.0939734141168282,1.5326157121020176,1.6021007176911564,206,7558,105,4316,193,7190,35,1516,118,1401,451,14423,346,10107,153,2917,118,1401,combined
0.03829843625761993,2.817213439295482,2.3833009038905217,3.351142310690117,pigean,ccat,4.4,1.0439916778333123,1.092254058157277,1.538542596522757,1.6057928619962916,208,7556,106,4315,193,7190,35,1516,119,1400,453,14421,347,10106,154,2916,119,1400,combined
0.038475130311865,2.8384789941309485,2.403128785079714,3.373893204499396,pigean,ccat,4.39,1.0447405426632304,1.0930221329805716,1.5444406170163523,1.6094484293841207,208,7556,106,4315,193,7190,35,1516,120,1399,454,14420,348,10105,155,2915,120,1399,combined
0.038519303825426274,2.8340752140819316,2.39933313679184,3.368737893473044,pigean,ccat,4.385,1.0431196719195355,1.0930221329805716,1.5444406170163523,1.6094484293841207,209,7555,106,4315,193,7190,35,1516,120,1399,454,14420,348,10105,155,2915,120,1399,combined
0.03865182436611008,2.8253141505874506,2.3917766927700375,3.358472947814911,pigean,ccat,4.38,1.0422528010169745,1.0905495270510153,1.5444406170163523,1.6094484293841207,210,7554,107,4314,193,7190,35,1516,120,1399,455,14419,348,10105,155,2915,120,1399,combined
0.03878434490679389,2.8253141505874506,2.3917766927700375,3.358472947814911,pigean,ccat,4.37,1.0422528010169745,1.0905495270510153,1.5444406170163523,1.6094484293841207,210,7554,107,4314,193,7190,35,1516,120,1399,455,14419,348,10105,155,2915,120,1399,combined
0.038872691933916424,2.8166055175759035,2.3842663640621238,3.3482684561938703,pigean,ccat,4.365,1.0413910189815605,1.0880877421539736,1.5444406170163523,1.6094484293841207,211,7553,108,4313,193,7190,35,1516,120,1399,456,14418,348,10105,155,2915,120,1399,combined
0.03909355950172277,2.79509304640113,2.3656895454360964,3.323018238371773,pigean,ccat,4.35,1.0427633001419396,1.0847505970472422,1.53533647891391,1.6094484293841207,212,7552,110,4311,195,7188,35,1516,120,1399,460,14414,350,10103,155,2915,120,1399,combined
0.0391819065288453,2.786593194341801,2.358337337003555,3.313021187892718,pigean,ccat,4.33,1.0442388615849154,1.0862921690414644,1.5263355038494555,1.6094484293841207,212,7552,110,4311,197,7186,35,1516,120,1399,462,14412,352,10101,155,2915,120,1399,combined
0.039226080042406575,2.786593194341801,2.358337337003555,3.313021187892718,pigean,ccat,4.32,1.0442388615849154,1.0862921690414644,1.5263355038494555,1.6094484293841207,212,7552,110,4311,197,7186,35,1516,120,1399,462,14412,352,10101,155,2915,120,1399,combined
0.03927025355596784,2.782344337572634,2.354677855261982,3.3080444851763127,pigean,ccat,4.3149999999999995,1.0426466588318613,1.0862921690414644,1.5263355038494555,1.6094484293841207,213,7551,110,4311,197,7186,35,1516,120,1399,462,14412,352,10101,155,2915,120,1399,combined
0.03935860058309038,2.773884224536682,2.3473918867611943,3.2981344084870607,pigean,ccat,4.31,1.0394763436156034,1.0862921690414644,1.5263355038494555,1.6094484293841207,215,7549,110,4311,197,7186,35,1516,120,1399,462,14412,352,10101,155,2915,120,1399,combined
0.0397561622051418,2.7614522289829773,2.3365446805526493,3.2833766773458692,pigean,ccat,4.3,1.041684544974332,1.0885811239972962,1.533535768208051,1.5879857634507804,215,7549,110,4311,198,7185,37,1514,120,1399,465,14409,355,10098,157,2913,120,1399,combined
0.03980033571870307,2.7822206313137325,2.3558961772958176,3.305613171010272,pigean,ccat,4.295,1.0424165150967317,1.0893379485773875,1.5393255671367259,1.5916851613251395,215,7549,110,4311,198,7185,37,1514,121,1398,466,14408,356,10097,158,2912,121,1398,combined
0.03993285625938687,2.794547240418947,2.367953173380529,3.3179425007605556,pigean,ccat,4.29,1.044600260393245,1.0884459791965453,1.540631546116471,1.5953488372093023,215,7549,111,4310,199,7184,37,1514,122,1397,469,14405,358,10095,159,2911,122,1397,combined
0.04010955031363195,2.786164208763358,2.360719963665285,3.3081282123857987,pigean,ccat,4.28,1.0437550270230833,1.0860596589197369,1.540631546116471,1.5953488372093023,216,7548,112,4309,199,7184,37,1514,122,1397,470,14404,358,10095,159,2911,122,1397,combined
0.04015372382719321,2.7820048828452593,2.3571194237624367,3.303242121534493,pigean,ccat,4.265,1.0444780459529783,1.0868139303916968,1.5361998397160685,1.5953488372093023,216,7548,112,4309,200,7183,37,1514,122,1397,471,14403,359,10094,159,2911,122,1397,combined
0.04019789734075448,2.7820048828452593,2.3571194237624367,3.303242121534493,pigean,ccat,4.26,1.0444780459529783,1.0868139303916968,1.5361998397160685,1.5953488372093023,216,7548,112,4309,200,7183,37,1514,122,1397,471,14403,359,10094,159,2911,122,1397,combined
0.040242070854315755,2.777840592572431,2.3535295304471426,3.298369986153226,pigean,ccat,4.25,1.042914601620524,1.0868139303916968,1.5361998397160685,1.5953488372093023,217,7547,112,4309,200,7183,37,1514,122,1397,471,14403,359,10094,159,2911,122,1397,combined
0.04033041788143829,2.769565070544928,2.346381495116564,3.2886673435868063,pigean,ccat,4.235,1.042078942417086,1.0875651977477814,1.5317926857056956,1.5953488372093023,218,7546,112,4309,201,7182,37,1514,122,1397,472,14402,360,10093,159,2911,122,1397,combined
0.0404629384221221,2.761337226961384,2.339275483522239,3.27901981163335,pigean,ccat,4.22,1.0412480081264583,1.0883134800563146,1.5274098806125074,1.5953488372093023,219,7545,112,4309,202,7181,37,1514,122,1397,473,14401,361,10092,159,2911,122,1397,combined
0.04050711193568336,2.7572388539492705,2.335738120906797,3.2742165657713156,pigean,ccat,4.21,1.041968403474623,1.0859468860409631,1.5274098806125074,1.5953488372093023,219,7545,113,4308,202,7181,37,1514,122,1397,474,14400,361,10092,159,2911,122,1397,combined
0.040551285449244634,2.7776793638476533,2.354786040286595,3.296101539177493,pigean,ccat,4.205,1.0426868339003579,1.0866953926197145,1.533126709931695,1.5989774791904339,219,7545,113,4308,202,7181,37,1514,123,1396,475,14399,362,10091,160,2910,123,1396,combined
0.0405954589628059,2.7736321966525623,2.35123507912106,3.291286821182822,pigean,ccat,4.194,1.043403307895658,1.087440944566973,1.5388170430703512,1.5885613504661125,219,7545,113,4308,202,7181,38,1513,123,1396,476,14398,363,10090,161,2909,123,1396,combined
0.04068380598992844,2.7695431329497104,2.347694495787652,3.286485698796166,pigean,ccat,4.19,1.0441178339037918,1.0881835604809755,1.5344490297490272,1.5885613504661125,219,7545,113,4308,203,7180,38,1513,123,1396,477,14397,364,10089,161,2909,123,1396,combined
0.04077215301705098,2.76544927159925,2.344164244826864,3.281698114574463,pigean,ccat,4.185,1.0425744480670842,1.0881835604809755,1.5344490297490272,1.5885613504661125,220,7544,113,4308,203,7180,38,1513,123,1396,477,14397,364,10089,161,2909,123,1396,combined
0.04081632653061224,2.7613671237290482,2.340644281044507,3.2769240113974116,pigean,ccat,4.18,1.041035478212742,1.0881835604809755,1.5344490297490272,1.5885613504661125,221,7543,113,4308,203,7180,38,1513,123,1396,477,14397,364,10089,161,2909,123,1396,combined
0.04086050004417351,2.781684299320187,2.359580019067265,3.298675159123961,pigean,ccat,4.165,1.041750226989695,1.0889232588046727,1.5401085568866832,1.5921926965069582,221,7543,113,4308,203,7180,38,1513,124,1395,478,14396,365,10088,162,2908,124,1395,combined
0.040904673557734784,2.781684299320187,2.359580019067265,3.298675159123961,pigean,ccat,4.15,1.041750226989695,1.0889232588046727,1.5401085568866832,1.5921926965069582,221,7543,113,4308,203,7180,38,1513,124,1395,478,14396,365,10088,162,2908,124,1395,combined
0.04094884707129605,2.7775955816562425,2.3560466423656643,3.2938897251067396,pigean,ccat,4.145,1.0424630438333902,1.0865791908278404,1.5401085568866832,1.5921926965069582,221,7543,114,4307,203,7180,38,1513,124,1395,479,14395,365,10088,162,2908,124,1395,combined
0.041081367611979856,2.7896832843224764,2.36785919437428,3.3060029182917314,pigean,ccat,4.14,1.044589985314321,1.0857280178628774,1.5413889304273056,1.595790081242512,221,7543,115,4306,204,7179,38,1513,125,1394,482,14392,367,10086,163,2907,125,1394,combined
0.04112554112554113,2.785667342054143,2.3643330363602177,3.3012330768860565,pigean,ccat,4.1314,1.045295156740225,1.0864652674181206,1.5469923734159068,1.585573193389615,221,7543,115,4306,204,7179,39,1512,125,1394,483,14391,368,10085,164,2906,125,1394,combined
0.04116971463910239,2.785667342054143,2.3643330363602177,3.3012330768860565,pigean,ccat,4.12,1.045295156740225,1.0864652674181206,1.5469923734159068,1.585573193389615,221,7543,115,4306,204,7179,39,1512,125,1394,483,14391,368,10085,164,2906,125,1394,combined
0.041258061666224935,2.777545654226453,2.357311195075531,3.291733233108792,pigean,ccat,4.11,1.0466998346124317,1.0818438564267283,1.5469923734159068,1.585573193389615,221,7543,117,4304,204,7179,39,1512,125,1394,485,14389,368,10085,164,2906,125,1394,combined
0.04134640869334747,2.769489972870916,2.3503296947808776,3.282286139744157,pigean,ccat,4.105,1.0480970125934523,1.0833218852093218,1.5383476852467957,1.585573193389615,221,7543,117,4304,206,7177,39,1512,125,1394,487,14387,370,10083,164,2906,125,1394,combined
0.04143475572047001,2.761447711570011,2.343388188592614,3.2728913591058775,pigean,ccat,4.1,1.0450534666241427,1.0833218852093218,1.5383476852467957,1.585573193389615,223,7541,117,4304,206,7177,39,1512,125,1394,487,14387,370,10083,164,2906,125,1394,combined
0.04147892923403128,2.7814767804072034,2.3620583738528613,3.2943327439724377,pigean,ccat,4.095000000000001,1.045751381308241,1.0840566350106509,1.5439169872488774,1.5891726215950994,223,7541,117,4304,206,7177,39,1512,126,1393,488,14386,371,10082,165,2905,126,1393,combined
0.04152310274759254,2.7774648669211732,2.358579563299984,3.2896307949854293,pigean,ccat,4.09,1.0464474439866425,1.0847885650317262,1.539625089330903,1.5891726215950994,223,7541,117,4304,207,7176,39,1512,126,1393,489,14385,372,10081,165,2905,126,1393,combined
0.041567276261153814,2.7734641127768342,2.355110675101689,3.284941809690124,pigean,ccat,4.085,1.0471416624628926,1.085517692554569,1.535356142738693,1.5891726215950994,223,7541,117,4304,208,7175,39,1512,126,1393,490,14384,373,10080,165,2905,126,1393,combined
0.04169979680183762,2.7654704653394098,2.3482024963317576,3.2756025165371527,pigean,ccat,4.07,1.0463228641291145,1.0832360473795701,1.535356142738693,1.5891726215950994,224,7540,118,4303,208,7175,39,1512,126,1393,491,14383,373,10080,165,2905,126,1393,combined
0.04187649085608269,2.749691472292176,2.3345033566745608,3.2570771608404145,pigean,ccat,4.06,1.0468883403065108,1.0824252847470588,1.536641143786421,1.579113033352026,225,7539,119,4302,209,7174,40,1511,126,1393,494,14380,375,10078,166,2904,126,1393,combined
0.041920664369643965,2.7458170439541023,2.331102750619269,3.252477440163928,pigean,ccat,4.055,1.0475755307185028,1.0831519434063428,1.5421477508851247,1.5691732021118459,225,7539,119,4302,209,7174,41,1510,126,1393,495,14379,376,10077,167,2903,126,1393,combined
0.042053184910327765,2.734143828479862,2.3209583085517322,3.238753337260814,pigean,ccat,4.05,1.0474479096116842,1.0845970353549577,1.5433933534688276,1.559351002010603,226,7538,119,4302,210,7173,42,1509,126,1393,497,14377,378,10075,168,2902,126,1393,combined
0.04218570545101157,2.7226280318339797,2.310899086576278,3.225140756760048,pigean,ccat,4.04,1.049491106035959,1.0867443569054496,1.5500545582048952,1.5400512404081608,226,7538,119,4302,211,7172,44,1507,126,1393,500,14374,381,10072,170,2900,126,1393,combined
0.042229878964572844,2.718764081672382,2.307564764915693,3.220627778288143,pigean,ccat,4.035,1.0480016696232912,1.0867443569054496,1.5500545582048952,1.5400512404081608,227,7537,119,4302,211,7172,44,1507,126,1393,500,14374,381,10072,170,2900,126,1393,combined
0.04249492004594045,2.722993211139456,2.3125270884307576,3.2236371143365212,pigean,ccat,4.03,1.049224021869495,1.0866359002949304,1.5470692439135274,1.543776877792159,228,7536,120,4301,213,7170,44,1507,127,1392,504,14370,384,10069,171,2899,127,1392,combined
0.04253909355950172,2.719173789057016,2.3092170726615064,3.2191615915276826,pigean,ccat,4.025,1.0498965935361313,1.0873412382099614,1.5429080590096382,1.543776877792159,228,7536,120,4301,214,7169,44,1507,127,1392,505,14369,385,10068,171,2899,127,1392,combined
0.04262744058662426,2.7348288019431273,2.3240655830679646,3.2355627596009713,pigean,ccat,4.02,1.0490921414749352,1.0880439675190492,1.5482747692270662,1.5474692549105946,229,7535,120,4301,214,7169,44,1507,128,1391,506,14368,386,10067,172,2898,128,1391,combined
0.04267161410018553,2.7309933579187287,2.3207521749567577,3.2310883525404206,pigean,ccat,4.0155,1.0476208485800365,1.0880439675190492,1.5482747692270662,1.5474692549105946,230,7534,120,4301,214,7169,44,1507,128,1391,506,14368,386,10067,172,2898,128,1391,combined
0.042715787613746795,2.7309933579187287,2.3207521749567577,3.2310883525404206,pigean,ccat,4.015000000000001,1.0476208485800365,1.0880439675190492,1.5482747692270662,1.5474692549105946,230,7534,120,4301,214,7169,44,1507,128,1391,506,14368,386,10067,172,2898,128,1391,combined
0.04280413464086934,2.74658656162933,2.3355402645129626,3.2474163074729705,pigean,ccat,4.01,1.0489613508949247,1.0865294904796658,1.5536184766462378,1.551128966261206,230,7534,121,4300,214,7169,44,1507,129,1390,508,14366,387,10066,173,2897,129,1390,combined
0.0428483081544306,2.7427497184544976,2.332223578655194,3.24294310035816,pigean,ccat,3.995,1.0474960046880835,1.0865294904796658,1.5536184766462378,1.551128966261206,231,7533,121,4300,214,7169,44,1507,129,1390,508,14366,387,10066,173,2897,129,1390,combined
0.043069175722236945,2.731374922874553,2.322328034409762,3.229594623916134,pigean,ccat,3.99,1.0473721878751203,1.0879275833301818,1.55478760838678,1.5417331895001798,232,7532,121,4300,215,7168,45,1506,129,1390,510,14364,389,10064,174,2896,129,1390,combined
0.043245869776482024,2.7162810106980615,2.309259786128254,3.2119609109455483,pigean,ccat,3.98,1.0457996768041122,1.0893154625694672,1.5465476454693736,1.5417331895001798,234,7530,121,4300,217,7166,45,1506,129,1390,512,14362,391,10062,174,2896,129,1390,combined
0.043378390317165824,2.705059108183934,2.299551677021072,3.1988572017387518,pigean,ccat,3.97,1.0435785491301977,1.0900056094706272,1.5424591142508133,1.5417331895001798,236,7528,121,4300,218,7165,45,1506,129,1390,513,14361,392,10061,174,2896,129,1390,combined
0.043731778425655975,2.7057038504880793,2.301287109263541,3.197652206568889,pigean,ccat,3.96,1.0433654220873445,1.0927412551573625,1.5541609592245975,1.5269699309831763,238,7526,121,4300,219,7164,47,1504,130,1389,517,14357,396,10057,177,2893,130,1389,combined
0.043775951939217246,2.702019741015121,2.2980910947318804,3.1933418285240993,pigean,ccat,3.955,1.0440256442142921,1.0934190034398137,1.5501019005516612,1.5269699309831763,238,7526,121,4300,220,7163,47,1504,130,1389,518,14356,397,10056,177,2893,130,1389,combined
0.04399681950702359,2.6873662068616695,2.285392482248305,3.176211911567621,pigean,ccat,3.95,1.044574237686331,1.0954376842513245,1.5380461926228148,1.5269699309831763,239,7525,121,4300,223,7160,47,1504,130,1389,521,14353,400,10053,177,2893,130,1389,combined
0.04417351356126866,2.6990096389405362,2.296679155947659,3.1879417521937414,pigean,ccat,3.94,1.0444651333488866,1.0967714742359294,1.5484197071162202,1.5216180530548553,240,7524,121,4300,223,7160,48,1503,131,1388,523,14351,402,10051,179,2891,131,1388,combined
0.044261860588391204,2.695363215478257,2.2935221443509035,3.183687408538621,pigean,ccat,3.93,1.0451174186502121,1.0946061118572683,1.5484197071162202,1.5216180530548553,240,7524,122,4299,223,7160,48,1503,131,1388,524,14350,402,10051,179,2891,131,1388,combined
0.04430603410195247,2.6917345835908666,2.290373517443485,3.1794440079721418,pigean,ccat,3.9299999999999997,1.0457680997427425,1.0952721077947998,1.5444333254006708,1.5216180530548553,240,7524,122,4299,224,7159,48,1503,131,1388,525,14349,403,10050,179,2891,131,1388,combined
0.04448272815619755,2.6808838304426192,2.280977611944669,3.1667790446049184,pigean,ccat,3.92,1.0456552717688454,1.0937838758750247,1.5404666295207536,1.5216180530548553,241,7523,123,4298,225,7158,48,1503,131,1388,527,14347,404,10049,179,2891,131,1388,combined
0.04452690166975881,2.6772797452179096,2.2778621917626527,3.162578997266539,pigean,ccat,3.915,1.0442495298742032,1.0937838758750247,1.5404666295207536,1.5216180530548553,242,7522,123,4298,225,7158,48,1503,131,1388,527,14347,404,10049,179,2891,131,1388,combined
0.04457107518332008,2.6736850091118107,2.2747549911305605,3.1583896845219503,pigean,ccat,3.905,1.0428474345214407,1.0937838758750247,1.5404666295207536,1.5216180530548553,243,7521,123,4298,225,7158,48,1503,131,1388,527,14347,404,10049,179,2891,131,1388,combined
0.044791942751126426,2.711093351261737,2.3096081323402964,3.198472405096507,pigean,ccat,3.89,1.0441430105306835,1.095109362603107,1.5507405657950735,1.5289308599802647,243,7521,123,4298,225,7158,48,1503,133,1386,529,14345,406,10047,181,2889,133,1386,combined
0.04483611626468769,2.711093351261737,2.3096081323402964,3.198472405096507,pigean,ccat,3.8899999999999997,1.0441430105306835,1.095109362603107,1.5507405657950735,1.5289308599802647,243,7521,123,4298,225,7158,48,1503,133,1386,529,14345,406,10047,181,2889,133,1386,combined
0.04488028977824896,2.707471647134466,2.306469252155836,3.1942516482343724,pigean,ccat,3.88,1.044788434609669,1.092970817993064,1.5507405657950735,1.5289308599802647,243,7521,124,4297,225,7158,48,1503,133,1386,530,14344,406,10047,181,2889,133,1386,combined
0.045056983832494034,2.696673856132857,2.2971019162354445,3.181653602047827,pigean,ccat,3.87,1.0446805031082527,1.094292171370732,1.5428503252015666,1.5289308599802647,244,7520,124,4297,227,7156,48,1503,133,1386,532,14342,408,10045,181,2889,133,1386,combined
0.04514533085961658,2.6895043765802846,2.2908977907676853,3.173308019143395,pigean,ccat,3.86,1.0419030758383692,1.094292171370732,1.5428503252015666,1.5289308599802647,246,7518,124,4297,227,7156,48,1503,133,1386,532,14342,408,10045,181,2889,133,1386,combined
0.04536619842742292,2.685933424264677,2.287807861845984,3.169151041397478,pigean,ccat,3.85,1.0405197034097156,1.094292171370732,1.5428503252015666,1.5289308599802647,247,7517,124,4297,227,7156,48,1503,133,1386,532,14342,408,10045,181,2889,133,1386,combined
0.045410371940984184,2.682376339622875,2.284725979973352,3.165004552968568,pigean,ccat,3.845,1.0411639028467075,1.0921667834573665,1.5428503252015666,1.5289308599802647,247,7517,125,4296,227,7156,48,1503,133,1386,533,14341,408,10045,181,2889,133,1386,combined
0.04558706599522926,2.715796249597104,2.3161060706794063,3.20047920254185,pigean,ccat,3.84,1.0410703700567363,1.0934840161714452,1.553026827187411,1.53612197151695,248,7516,125,4296,227,7156,48,1503,135,1384,535,14339,410,10043,183,2887,135,1384,combined
0.0456754130223518,2.7122172586635287,2.3130013181801976,3.196312465912259,pigean,ccat,3.83,1.0417107831149888,1.091371620972049,1.553026827187411,1.53612197151695,248,7516,126,4295,227,7156,48,1503,135,1384,536,14338,410,10043,183,2887,135,1384,combined
0.045807933563035606,2.7050898444803977,2.306815884997302,3.188010293652819,pigean,ccat,3.82,1.0409775681325462,1.0920293214803627,1.5491030975496995,1.53612197151695,249,7515,126,4295,228,7155,48,1503,135,1384,537,14337,411,10042,183,2887,135,1384,combined
0.04616132167152575,2.6839072608046313,2.2884499362480892,3.1633513868557834,pigean,ccat,3.81,1.0387995927074238,1.088493380934924,1.5451983690240347,1.53612197151695,252,7512,128,4293,229,7154,48,1503,135,1384,540,14334,412,10041,183,2887,135,1384,combined
0.04620549518508702,2.6839072608046313,2.2884499362480892,3.1633513868557834,pigean,ccat,3.8,1.0387995927074238,1.088493380934924,1.5451983690240347,1.53612197151695,252,7512,128,4293,229,7154,48,1503,135,1384,540,14334,412,10041,183,2887,135,1384,combined
