alpha,RS_cum,RS_cum_lower_ci,RS_cum_upper_ci,source,phase_type,score,RS_phase_0,RS_phase_1,RS_phase_2,RS_phase_3,N_G_0,N_nG_0,N_G_1,N_nG_1,N_G_2,N_nG_2,N_G_3,N_nG_3,N_G_4,N_nG_4,X_G_0,X_nG_0,X_G_1,X_nG_1,X_G_2,X_nG_2,X_G_3,X_nG_3,score_column
0.03105398003357187,2.9439970071651587,2.493768107481306,3.496835155814483,pigean,ccat,5.46,1.0637583601899019,1.1363482449549787,1.5849394355559934,1.5366333725673278,193,7571,91,4330,193,7190,42,1509,120,1399,446,14428,355,10098,162,2908,120,1399,combined
0.031098153547133137,2.9658569764982663,2.514188826958037,3.520180665147667,pigean,ccat,5.45,1.0645029440061677,1.13703489194638,1.5906154035130817,1.5405094308361746,193,7571,91,4330,193,7190,42,1509,121,1398,447,14427,356,10097,163,2907,121,1398,combined
0.03114232706069441,2.9611026537693577,2.5100826498338416,3.5146268831912075,pigean,ccat,5.449999999999999,1.062796526406876,1.13703489194638,1.5906154035130817,1.5405094308361746,194,7570,91,4330,193,7190,42,1509,121,1398,447,14427,356,10097,163,2907,121,1398,combined
0.031186500574255677,2.9563820794445035,2.505989501448398,3.509090076419198,pigean,ccat,5.43,1.0635402956122466,1.1377186762441767,1.586015265855498,1.5405094308361746,194,7570,91,4330,194,7189,42,1509,121,1398,448,14426,357,10096,163,2907,121,1398,combined
0.031319021114939484,2.942265985391405,2.4937876110683064,3.492580733471897,pigean,ccat,5.42,1.0633242783203285,1.1325163392771946,1.586015265855498,1.5405094308361746,195,7569,93,4328,194,7189,42,1509,121,1398,450,14424,357,10096,163,2907,121,1398,combined
0.03136319462850075,2.937584864552543,2.4897459619323143,3.4871110560439478,pigean,ccat,5.385,1.0616325381913168,1.1325163392771946,1.586015265855498,1.5405094308361746,196,7568,93,4328,194,7189,42,1509,121,1398,450,14424,357,10096,163,2907,121,1398,combined
0.03158406219630709,2.940612929206098,2.493834665073444,3.4884232096802648,pigean,ccat,5.38,1.0628982725895288,1.1352552624487229,1.5780010131606332,1.5443486745812327,197,7567,93,4328,197,7186,42,1509,122,1397,454,14420,361,10092,164,2906,122,1397,combined
0.031672409223429634,2.931367699796067,2.485836705857899,3.4776096312320535,pigean,ccat,5.37,1.0643615453685213,1.1301302123844592,1.5780010131606332,1.5443486745812327,197,7567,95,4326,197,7186,42,1509,122,1397,456,14418,361,10092,164,2906,122,1397,combined
0.0317165827369909,2.9528365810822588,2.5058911760539586,3.5005405557027434,pigean,ccat,5.36,1.0650900027399908,1.1308157000995478,1.5836081754324585,1.5481517908368168,197,7567,95,4326,197,7186,42,1509,123,1396,457,14417,362,10091,165,2905,123,1396,combined
0.031804929764113435,2.9435939291644297,2.4978903028491857,3.489737438009187,pigean,ccat,5.34,1.0665406079527011,1.1257429304472768,1.5836081754324585,1.5481517908368168,197,7567,97,4324,197,7186,42,1509,123,1396,459,14415,362,10091,165,2905,123,1396,combined
0.03189327679123598,2.934411485448239,2.489938951595849,3.47899877695885,pigean,ccat,5.33,1.0655947783989852,1.126433219708708,1.5791011174335903,1.5481517908368168,198,7566,97,4324,198,7185,42,1509,123,1396,460,14414,363,10090,165,2905,123,1396,combined
0.03193745030479724,2.9298500603092106,2.4859817031285343,3.4736534378941024,pigean,ccat,5.32,1.0663161955700202,1.127120711193262,1.5746187556429352,1.5481517908368168,198,7566,97,4324,199,7184,42,1509,123,1396,461,14413,364,10089,165,2905,123,1396,combined
0.03202579733191978,2.9724322456580254,2.525767018802611,3.5191281972241693,pigean,ccat,5.31,1.067752832083894,1.128487373413665,1.5857400328176698,1.5556523075347026,198,7566,97,4324,199,7184,42,1509,125,1394,463,14411,366,10087,167,2903,125,1394,combined
0.032158317872603585,2.9586367234706765,2.5138134049276015,3.50302730349472,pigean,ccat,5.3,1.065157689685857,1.1291665800503068,1.581274193065341,1.5556523075347026,200,7564,97,4324,200,7183,42,1509,125,1394,464,14410,367,10086,167,2903,125,1394,combined
0.03220249138616486,2.954059891661436,2.509853268812515,3.4976920253467716,pigean,ccat,5.28,1.0635099552555574,1.1291665800503068,1.581274193065341,1.5556523075347026,201,7563,97,4324,200,7183,42,1509,125,1394,464,14410,367,10086,167,2903,125,1394,combined
0.03224666489972612,2.9495144933574555,2.5059052402877002,3.4923724738074218,pigean,ccat,5.27,1.0642270557701474,1.129843060715007,1.5768325584065208,1.5556523075347026,201,7563,97,4324,201,7182,42,1509,125,1394,465,14409,368,10085,167,2903,125,1394,combined
0.0324233589539712,2.931404710424386,2.490233097455284,3.4712501528712973,pigean,ccat,5.25,1.0600360763618222,1.127345457579664,1.5768325584065208,1.5556523075347026,204,7560,98,4323,201,7182,42,1509,125,1394,466,14408,368,10085,167,2903,125,1394,combined
0.032467532467532464,2.926915976150148,2.486344781342405,3.466008202252723,pigean,ccat,5.225,1.0607529147352157,1.1248585279619934,1.5768325584065208,1.5556523075347026,204,7560,99,4322,201,7182,42,1509,125,1394,467,14407,368,10085,167,2903,125,1394,combined
0.032511705981093736,2.922440552203425,2.4824682449397404,3.4607815681984926,pigean,ccat,5.21,1.0614677345834431,1.122382203587895,1.5768325584065208,1.5556523075347026,204,7560,100,4321,201,7182,42,1509,125,1394,468,14406,368,10085,167,2903,125,1394,combined
0.03255587949465501,2.9179890945860514,2.478603434756667,3.4555701837566315,pigean,ccat,5.205,1.0621805449142767,1.1230668932625696,1.5724149325836945,1.5556523075347026,204,7560,100,4321,202,7181,42,1509,125,1394,469,14405,369,10084,167,2903,125,1394,combined
0.03268840003533881,2.90467899268127,2.4670788314587973,3.4400268644054783,pigean,ccat,5.2,1.059654856134169,1.123748862602366,1.5680211214553308,1.5556523075347026,206,7558,100,4321,203,7180,42,1509,125,1394,470,14404,370,10083,167,2903,125,1394,combined
0.03277674706246135,2.8959343780671905,2.459453427482131,3.4297396894950882,pigean,ccat,5.17,1.0610754504605264,1.121973003901743,1.5735281042482843,1.5459147411322163,206,7558,101,4320,203,7180,43,1508,125,1394,472,14402,371,10082,168,2902,125,1394,combined
0.032820920576022615,2.8915608879330983,2.4556578692675903,3.4246184183307653,pigean,ccat,5.15,1.0617827799800266,1.1226531196905558,1.5691538910941618,1.5459147411322163,206,7558,101,4320,204,7179,43,1508,125,1394,473,14401,372,10081,168,2902,125,1394,combined
0.032865094089583886,2.88720015777967,2.4518736717648504,3.4195119388541855,pigean,ccat,5.14,1.062488142721835,1.1233305574337114,1.5648030694542323,1.5459147411322163,206,7558,101,4320,205,7178,43,1508,125,1394,474,14400,373,10080,168,2902,125,1394,combined
0.03290926760314515,2.882835437846927,2.448100784005159,3.4144201871487505,pigean,ccat,5.135,1.0608819280773998,1.1233305574337114,1.5648030694542323,1.5459147411322163,207,7557,101,4320,205,7178,43,1508,125,1394,474,14400,373,10080,168,2902,125,1394,combined
0.03308596165739023,2.919874808472149,2.482990147971274,3.453576586028861,pigean,ccat,5.11,1.060690121563251,1.124677466375327,1.5757274974600857,1.553340262685439,208,7556,101,4320,205,7178,43,1508,127,1392,476,14398,375,10078,170,2900,127,1392,combined
0.033130135170951494,2.9155023504579543,2.479190869097898,3.4484633877507314,pigean,ccat,5.105,1.0613920561402939,1.1253469710164636,1.571391925932463,1.553340262685439,208,7556,101,4320,206,7177,43,1508,127,1392,477,14397,376,10077,170,2900,127,1392,combined
0.033174308684512765,2.9155023504579543,2.479190869097898,3.4484633877507314,pigean,ccat,5.09,1.0613920561402939,1.1253469710164636,1.571391925932463,1.553340262685439,208,7556,101,4320,206,7177,43,1508,127,1392,477,14397,376,10077,170,2900,127,1392,combined
0.03321848219807404,2.9111923462278972,2.475402862489175,3.4433648288449312,pigean,ccat,5.07,1.062092056884884,1.1260138645002473,1.5768140100783659,1.543776877792159,208,7556,101,4320,206,7177,44,1507,127,1392,478,14396,377,10076,171,2899,127,1392,combined
0.0332626557116353,2.9068450524551803,2.4716260780150634,3.4382808466052004,pigean,ccat,5.065,1.0627901322522462,1.1266781632011647,1.5724974872839963,1.543776877792159,208,7556,101,4320,207,7176,44,1507,127,1392,479,14395,378,10075,171,2899,127,1392,combined
0.03330682922519657,2.9025102967099046,2.467860465842572,3.433211378682413,pigean,ccat,5.0649999999999995,1.0634862906485256,1.1273398833575516,1.5682036830306496,1.543776877792159,208,7556,101,4320,208,7175,44,1507,127,1392,480,14394,379,10074,171,2899,127,1392,combined
0.033351002738757844,2.8981717248896977,2.4641059764335687,3.428156363082057,pigean,ccat,5.06,1.0618966281908198,1.1273398833575516,1.5682036830306496,1.543776877792159,209,7555,101,4320,208,7175,44,1507,127,1392,480,14394,379,10074,171,2899,127,1392,combined
0.03339517625231911,2.8938519649053505,2.460362560542598,3.423115738161714,pigean,ccat,5.03,1.0625920698948719,1.1249228517255987,1.5682036830306496,1.543776877792159,209,7555,102,4319,208,7175,44,1507,127,1392,481,14393,379,10074,171,2899,127,1392,combined
0.033483523279441645,2.8852373720596294,2.4529087537833645,3.4130774155369275,pigean,ccat,5.02,1.059428881813986,1.1249228517255987,1.5682036830306496,1.543776877792159,211,7553,102,4319,208,7175,44,1507,127,1392,481,14393,379,10074,171,2899,127,1392,combined
0.033527696793002916,2.880948695073756,2.449198265868221,3.408079596285787,pigean,ccat,5.01,1.0578541246353896,1.1249228517255987,1.5682036830306496,1.543776877792159,212,7552,102,4319,208,7175,44,1507,127,1392,481,14393,379,10074,171,2899,127,1392,combined
0.03361604382012545,2.8724144948969577,2.4418098804839823,3.3981263406098203,pigean,ccat,5.0,1.0569821047440497,1.1225158285062002,1.5682036830306496,1.543776877792159,213,7551,103,4318,208,7175,44,1507,127,1392,482,14392,379,10074,171,2899,127,1392,combined
0.03366021733368672,2.868162674025906,2.438131887666685,3.393170784684613,pigean,ccat,4.995,1.055417532993955,1.1225158285062002,1.5682036830306496,1.543776877792159,214,7550,103,4318,208,7175,44,1507,127,1392,482,14392,379,10074,171,2899,127,1392,combined
0.03379273787437053,2.8800152040830564,2.4497713952304756,3.4050180998956074,pigean,ccat,4.98,1.0552527212893428,1.120788083872199,1.5735942701831926,1.5474692549105946,215,7549,104,4317,208,7175,44,1507,128,1391,484,14390,380,10073,172,2898,128,1391,combined
0.033836911387931795,2.8757917055119884,2.4461019552566463,3.400079790049492,pigean,ccat,4.96,1.0559475354488301,1.1214548433323426,1.5693191188437423,1.5474692549105946,215,7549,104,4317,209,7174,44,1507,128,1391,485,14389,381,10072,172,2898,128,1391,combined
0.033881084901493067,2.871564241598982,2.442443165661791,3.395155321476667,pigean,ccat,4.955,1.0543952741735847,1.1214548433323426,1.5693191188437423,1.5474692549105946,216,7548,104,4317,209,7174,44,1507,128,1391,485,14389,381,10072,172,2898,128,1391,combined
0.03410195246929941,2.8506438233933356,2.4243073610071306,3.3707385774159184,pigean,ccat,4.95,1.0533872145872258,1.1204067560914366,1.5608356154045195,1.5474692549105946,218,7546,105,4316,211,7172,44,1507,128,1391,488,14386,383,10070,172,2898,128,1391,combined
0.034146125982860674,2.8506438233933356,2.4243073610071306,3.3707385774159184,pigean,ccat,4.945,1.0533872145872258,1.1204067560914366,1.5608356154045195,1.5474692549105946,218,7546,105,4316,211,7172,44,1507,128,1391,488,14386,383,10070,172,2898,128,1391,combined
0.034190299496421946,2.8464936561364333,2.420711509984231,3.3658959487868647,pigean,ccat,4.94,1.054077915477901,1.118042494292787,1.5608356154045195,1.5474692549105946,218,7546,106,4315,211,7172,44,1507,128,1391,489,14385,383,10070,172,2898,128,1391,combined
0.03423447300998322,2.8423492513140056,2.417125990568357,3.3610667618349406,pigean,ccat,4.9350000000000005,1.0525432113387565,1.118042494292787,1.5608356154045195,1.5474692549105946,219,7545,106,4315,211,7172,44,1507,128,1391,489,14385,383,10070,172,2898,128,1391,combined
0.03427864652354448,2.838279506855856,2.4135507582644338,3.356250960734307,pigean,ccat,4.93,1.0532331603021445,1.1187081757346524,1.566191185863317,1.5380450270732402,219,7545,106,4315,211,7172,45,1506,128,1391,490,14384,384,10069,173,2897,128,1391,combined
0.03432282003710575,2.834158310078024,2.4099857688327235,3.3514484899674577,pigean,ccat,4.925,1.0517038602116995,1.1187081757346524,1.566191185863317,1.5380450270732402,220,7544,106,4315,211,7172,45,1506,128,1391,490,14384,384,10069,173,2897,128,1391,combined
0.03445534057778956,2.82187935743071,2.3993518191651275,3.3371205090750724,pigean,ccat,4.9,1.0493494578628892,1.119371330774439,1.5619785682672662,1.5380450270732402,222,7542,106,4315,212,7171,45,1506,128,1391,491,14383,385,10068,173,2897,128,1391,combined
0.0346762081455959,2.8255421054900673,2.403846844152051,3.3394522435869063,pigean,ccat,4.89,1.0483922000889883,1.121345791128713,1.5589393634814113,1.5417331895001798,224,7540,106,4315,214,7169,45,1506,129,1390,494,14380,388,10065,174,2896,129,1390,combined
0.034808728686279704,2.861111313131185,2.437315194725642,3.3770978857621317,pigean,ccat,4.88,1.0504452796599026,1.1203175099164482,1.5695133949694697,1.5490133847646832,224,7540,107,4314,214,7169,45,1506,131,1388,497,14377,390,10063,176,2894,131,1388,combined
0.034852902199840975,2.8570387869093876,2.433773350699652,3.3723428131470894,pigean,ccat,4.87705,1.0511260620636904,1.120968993888398,1.565353978869143,1.5490133847646832,224,7540,107,4314,215,7168,45,1506,131,1388,498,14376,391,10062,176,2894,131,1388,combined
0.03489707571340225,2.8570387869093876,2.433773350699652,3.3723428131470894,pigean,ccat,4.87,1.0511260620636904,1.120968993888398,1.565353978869143,1.5490133847646832,224,7540,107,4314,215,7168,45,1506,131,1388,498,14376,391,10062,176,2894,131,1388,combined
0.03498542274052478,2.848908726259739,2.4267195113803632,3.362871396963075,pigean,ccat,4.865,1.0524823052316061,1.1163387510692901,1.565353978869143,1.5490133847646832,224,7540,109,4312,215,7168,45,1506,131,1388,500,14374,391,10062,176,2894,131,1388,combined
0.03502959625408605,2.844869717808756,2.423207432295885,3.358154948504149,pigean,ccat,4.84,1.0531577806993109,1.116994032516755,1.5612157302807772,1.5490133847646832,224,7540,109,4312,216,7167,45,1506,131,1388,501,14373,392,10061,176,2894,131,1388,combined
0.03511794328120859,2.836824778245076,2.4162127475598485,3.3487603107497965,pigean,ccat,4.83,1.0545034758582403,1.1182973214137784,1.553002092576274,1.5490133847646832,224,7540,109,4312,218,7165,45,1506,131,1388,503,14371,394,10059,176,2894,131,1388,combined
0.035162116794769854,2.83281875737514,2.4127300595186365,3.3440820182541957,pigean,ccat,4.82,1.0551737100118752,1.1189453577758233,1.5489263859880547,1.5490133847646832,224,7540,109,4312,219,7164,45,1506,131,1388,504,14370,395,10058,176,2894,131,1388,combined
0.035206290308331126,2.8288236430103537,2.409257086485799,3.3394163416756304,pigean,ccat,4.8100000000000005,1.0558422114572008,1.1195910078314515,1.544871211926728,1.5490133847646832,224,7540,109,4312,220,7163,45,1506,131,1388,505,14369,396,10057,176,2894,131,1388,combined
0.03525046382189239,2.8248845166677974,2.4057937878395093,3.3347632301053767,pigean,ccat,4.8,1.0565089873267859,1.1202342857529515,1.5501019005516612,1.5397790032894603,224,7540,109,4312,220,7163,46,1505,131,1388,506,14368,397,10056,177,2893,131,1388,combined
0.0353829843625762,2.8169250926987535,2.398896052349304,3.3254944997191127,pigean,ccat,4.79,1.05568359884545,1.1179512917371186,1.5501019005516612,1.5397790032894603,225,7539,110,4311,220,7163,46,1505,131,1388,507,14367,397,10056,177,2893,131,1388,combined
0.03542715787613747,2.8129732431233605,2.395461535387076,3.3208787804444126,pigean,ccat,4.78875,1.0563479734634702,1.118595234562129,1.546063188037486,1.5397790032894603,225,7539,110,4311,221,7162,46,1505,131,1388,508,14366,398,10055,177,2893,131,1388,combined
0.03547133138969873,2.8090764531990517,2.392036532571655,3.316275425257029,pigean,ccat,4.77,1.0570106431769044,1.1192368259651564,1.5512683664649956,1.530647799260888,225,7539,110,4311,221,7162,47,1504,131,1388,509,14365,399,10054,178,2892,131,1388,combined
0.035515504903260005,2.8051458713676922,2.3886210043972187,3.3116843845961568,pigean,ccat,4.75,1.0576716149565581,1.1198760798028007,1.547245973225967,1.530647799260888,225,7539,110,4311,222,7161,47,1504,131,1388,510,14364,400,10053,178,2892,131,1388,combined
0.035559678416821276,2.801211811596835,2.3852149115765284,3.307105609165217,pigean,ccat,4.720000000000001,1.0561882898312414,1.1198760798028007,1.547245973225967,1.530647799260888,226,7538,110,4311,222,7161,47,1504,131,1388,510,14364,400,10053,178,2892,131,1388,combined
0.03560385193038254,2.7973024721269484,2.3818182150394116,3.302539049930084,pigean,ccat,4.71,1.0568485895114113,1.120513009823427,1.5432435918936003,1.530647799260888,226,7538,110,4311,223,7160,47,1504,131,1388,511,14363,401,10052,178,2892,131,1388,combined
0.03573637247106635,2.7856288380885887,2.3716841156524566,3.2889121829587733,pigean,ccat,4.69,1.0588194083326015,1.1195237835339302,1.5352982705357832,1.530647799260888,226,7538,111,4310,225,7158,47,1504,131,1388,514,14360,403,10050,178,2892,131,1388,combined
0.03578054598462762,2.7817613600367523,2.368324617837127,3.2843940033542167,pigean,ccat,4.66,1.0594730105796017,1.1201567743545418,1.5313550369730147,1.530647799260888,226,7538,111,4310,226,7157,47,1504,131,1388,515,14359,404,10049,178,2892,131,1388,combined
0.035824719498188884,2.777895757854191,2.3649743241585437,3.2798877986512958,pigean,ccat,4.640000000000001,1.0601249554113985,1.117912272356285,1.5313550369730147,1.530647799260888,226,7538,112,4309,226,7157,47,1504,131,1388,516,14358,404,10049,178,2892,131,1388,combined
0.035868893011750155,2.7740353355767113,2.361633196817915,3.275393521354556,pigean,ccat,4.64,1.0586517071862944,1.117912272356285,1.5313550369730147,1.530647799260888,227,7537,112,4309,226,7157,47,1504,131,1388,516,14358,404,10049,178,2892,131,1388,combined
0.03591306652531143,2.7701989083185943,2.358301198223287,3.270911124219094,pigean,ccat,4.63,1.0593030090907287,1.1185459017971333,1.5274312282061215,1.530647799260888,227,7537,112,4309,227,7156,47,1504,131,1388,517,14357,405,10048,178,2892,131,1388,combined
0.03595724003887269,2.7663643092042642,2.3549782909881305,3.266440560248911,pigean,ccat,4.62,1.0599526664412688,1.116312953466631,1.5274312282061215,1.530647799260888,227,7537,113,4308,227,7156,47,1504,131,1388,518,14356,405,10048,178,2892,131,1388,combined
0.03600141355243396,2.762548339565536,2.351664437929934,3.2619817826952797,pigean,ccat,4.615,1.0606006858637458,1.116947193140276,1.5235267010547908,1.530647799260888,227,7537,113,4308,228,7155,47,1504,131,1388,519,14355,406,10047,178,2892,131,1388,combined
0.03604558706599523,2.7587425112474975,2.3483596020688187,3.257534745055121,pigean,ccat,4.605,1.0612470739485633,1.1175791685743823,1.5196413137424372,1.530647799260888,227,7537,113,4308,229,7154,47,1504,131,1388,520,14354,407,10046,178,2892,131,1388,combined
0.036222281120240306,2.766506244512665,2.3563395158947062,3.264748083792782,pigean,ccat,4.59,1.0617142103168102,1.1194616395777603,1.5170718100246003,1.5342942942942943,228,7536,113,4308,231,7152,47,1504,132,1387,523,14351,410,10043,179,2891,132,1387,combined
0.03626645463380157,2.7627619359922893,2.3530495444009096,3.2603256245854833,pigean,ccat,4.58,1.0623551344718105,1.1200846876963384,1.5221956593662198,1.5252899308147927,228,7536,113,4308,231,7152,48,1503,132,1387,524,14350,411,10042,180,2890,132,1387,combined
0.03631062814736284,2.758984872073185,2.3497684531235925,3.255914717806432,pigean,ccat,4.57,1.06299445918272,1.120705535904324,1.518358754758533,1.5252899308147927,228,7536,113,4308,232,7151,48,1503,132,1387,525,14349,412,10041,180,2890,132,1387,combined
0.03635480166092411,2.755209673900441,2.3464962061338563,3.251515318293666,pigean,ccat,4.5600000000000005,1.0636321908259556,1.1185010101815605,1.518358754758533,1.5252899308147927,228,7536,114,4307,232,7151,48,1503,132,1387,526,14348,412,10041,180,2890,132,1387,combined
0.036487322201607914,2.7439419495551944,2.336732174498781,3.2383857152468223,pigean,ccat,4.54,1.061363231989981,1.1191224782056912,1.5145403859218982,1.5252899308147927,230,7534,114,4307,233,7150,48,1503,132,1387,527,14347,413,10040,180,2890,132,1387,combined
0.036575669228730456,2.759167238304958,2.3511783916159406,3.2543377532598123,pigean,ccat,4.53,1.0605539220092193,1.1197417648304322,1.5196359064915137,1.5289308599802647,231,7533,114,4307,233,7150,48,1503,133,1386,528,14346,414,10039,181,2889,133,1386,combined
0.03666401625585299,2.75541558694446,2.347929374832208,3.2499736775419286,pigean,ccat,4.525,1.0591118823571277,1.1197417648304322,1.5196359064915137,1.5289308599802647,232,7532,114,4307,233,7150,48,1503,133,1386,528,14346,414,10039,181,2889,133,1386,combined
0.0367965367965368,2.766843650257836,2.359067461257663,3.2614951497447544,pigean,ccat,4.52,1.061017842512899,1.118788752703677,1.5209034088291078,1.5325413681514042,232,7532,115,4306,234,7149,48,1503,134,1385,531,14343,416,10037,182,2888,134,1385,combined
0.036840710310098064,2.7631133807818093,2.3558241081530964,3.2571434538177866,pigean,ccat,4.515,1.0616500391336594,1.1194043243100769,1.5171137318172292,1.5325413681514042,232,7532,115,4306,235,7148,48,1503,134,1385,532,14342,417,10036,182,2888,134,1385,combined
0.0369290573372206,2.7556564227557008,2.3493632150187906,3.2484735919553605,pigean,ccat,4.51,1.058784908866006,1.1194043243100769,1.5171137318172292,1.5325413681514042,234,7530,115,4306,235,7148,48,1503,134,1385,532,14342,417,10036,182,2888,134,1385,combined
0.03710575139146568,2.7445973396647263,2.3397358961120536,3.2355519813736784,pigean,ccat,4.5,1.0565690976735846,1.1200177571867063,1.5221614026387296,1.5236847473051638,236,7528,115,4306,235,7148,49,1502,134,1385,533,14341,418,10035,183,2887,134,1385,combined
0.03714992490502694,2.74092483607356,2.3365437267795692,3.2312667898949035,pigean,ccat,4.49,1.0572019663862757,1.120629063376212,1.5183858998144713,1.5236847473051638,236,7528,115,4306,236,7147,49,1502,134,1385,534,14340,419,10034,183,2887,134,1385,combined
0.03728244544571075,2.755949687091516,2.3507976914141357,3.2470142011979353,pigean,ccat,4.484999999999999,1.0564165051826961,1.1212382548313893,1.5234100261146881,1.527289586444516,237,7527,115,4306,236,7147,49,1502,135,1384,535,14339,420,10033,184,2886,135,1384,combined
0.03741496598639456,2.7486111784322227,2.3444156112326455,3.238456501969166,pigean,ccat,4.48,1.05767640689597,1.1224503409057007,1.5159049279293557,1.527289586444516,237,7527,115,4306,238,7145,49,1502,135,1384,537,14337,422,10031,184,2886,135,1384,combined
0.037503313013517094,2.7413427050142922,2.3380669515154513,3.2299422021030852,pigean,ccat,4.47,1.0589302137905257,1.120895343277079,1.5209019234101542,1.5185521732545813,237,7527,116,4305,238,7145,50,1501,135,1384,539,14335,423,10030,185,2885,135,1384,combined
0.0376358335542009,2.7526154486822767,2.349059562027535,3.241343760675545,pigean,ccat,4.46,1.0567413564727737,1.121498879599083,1.525879701854741,1.5221508651428506,239,7525,116,4305,238,7145,50,1501,136,1383,540,14334,424,10029,186,2884,136,1383,combined
0.03768000706776217,2.7526154486822767,2.349059562027535,3.241343760675545,pigean,ccat,4.4585,1.0567413564727737,1.121498879599083,1.525879701854741,1.5221508651428506,239,7525,116,4305,238,7145,50,1501,136,1383,540,14334,424,10029,186,2884,136,1383,combined
0.03772418058132344,2.748969912651859,2.3458946186152163,3.2371035749212878,pigean,ccat,4.455,1.057366304334281,1.119351602808615,1.525879701854741,1.5221508651428506,239,7525,117,4304,238,7145,50,1501,136,1383,541,14333,424,10029,186,2884,136,1383,combined
0.03776835409488471,2.745329007495688,2.342737908527995,3.232874072712116,pigean,ccat,4.45,1.0559658632411666,1.119351602808615,1.525879701854741,1.5221508651428506,240,7524,117,4304,238,7145,50,1501,136,1383,541,14333,424,10029,186,2884,136,1383,combined
0.03807756868981359,2.7897529040912437,2.384884884031094,3.279421020701223,pigean,ccat,4.42,1.0576802932071239,1.1169026394496997,1.5406991263960716,1.532774166491927,241,7523,119,4302,238,7145,50,1501,139,1380,546,14328,427,10026,189,2881,139,1380,combined
0.03829843625761993,2.797130660192981,2.392474973191004,3.2863270829306317,pigean,ccat,4.4,1.0561437499977968,1.1153924523430645,1.5456014216646052,1.5362592486465048,243,7521,120,4301,238,7145,50,1501,140,1379,548,14326,428,10025,190,2880,140,1379,combined
0.038475130311865,2.815449773252298,2.4095753894426086,3.305923249991268,pigean,ccat,4.39,1.0567603964447034,1.115996173012483,1.550485185977863,1.5397170837867247,243,7521,120,4301,238,7145,50,1501,141,1378,549,14325,429,10024,191,2879,141,1378,combined
0.038519303825426274,2.811775157812679,2.4063801990108877,3.3016669947140613,pigean,ccat,4.385,1.0553811539145594,1.115996173012483,1.550485185977863,1.5397170837867247,244,7520,120,4301,238,7145,50,1501,141,1378,549,14325,429,10024,191,2879,141,1378,combined
0.03865182436611008,2.8008234645893904,2.396843559612571,3.2889613609974355,pigean,ccat,4.38,1.05523777312897,1.1144972358435936,1.5467334695336141,1.5397170837867247,245,7519,121,4300,239,7144,50,1501,141,1378,551,14323,430,10023,191,2879,141,1378,combined
0.03878434490679389,2.7900858516340152,2.387379664456152,3.2763496099004827,pigean,ccat,4.37,1.0570755211061067,1.1162978057145014,1.5612647698936477,1.5144499316425322,245,7519,121,4300,239,7144,53,1498,141,1378,554,14320,433,10020,194,2876,141,1378,combined
0.038872691933916424,2.7828776863619145,2.38111040424246,3.2679934207487924,pigean,ccat,4.365,1.0563180546834665,1.1142122677288537,1.5612647698936477,1.5144499316425322,246,7518,122,4299,239,7144,53,1498,141,1378,555,14319,433,10020,194,2876,141,1378,combined
0.03909355950172277,2.765034813615075,2.3655754996153124,3.2472815001261077,pigean,ccat,4.35,1.057385741064453,1.11126879558531,1.5537928356485726,1.5144499316425322,247,7517,124,4297,241,7142,53,1498,141,1378,559,14315,435,10018,194,2876,141,1378,combined
0.0391819065288453,2.7579697352285506,2.359416210189995,3.239067370580476,pigean,ccat,4.33,1.0585930205058949,1.1124660324699123,1.5463891382459183,1.5144499316425322,247,7517,124,4297,243,7140,53,1498,141,1378,561,14313,437,10016,194,2876,141,1378,combined
0.039226080042406575,2.7579697352285506,2.359416210189995,3.239067370580476,pigean,ccat,4.32,1.0585930205058949,1.1124660324699123,1.5463891382459183,1.5144499316425322,247,7517,124,4297,243,7140,53,1498,141,1378,561,14313,437,10016,194,2876,141,1378,combined
0.03927025355596784,2.754438657561467,2.356348163269572,3.2349752954912954,pigean,ccat,4.3149999999999995,1.05723768504826,1.1124660324699123,1.5463891382459183,1.5144499316425322,248,7516,124,4297,243,7140,53,1498,141,1378,561,14313,437,10016,194,2876,141,1378,combined
0.03935860058309038,2.7474025939342006,2.350235119698867,3.2268209429318,pigean,ccat,4.31,1.0545370289270128,1.1124660324699123,1.5463891382459183,1.5144499316425322,250,7514,124,4297,243,7140,53,1498,141,1378,561,14313,437,10016,194,2876,141,1378,combined
0.0397561622051418,2.7232324750239583,2.329078488949868,3.1985898222641103,pigean,ccat,4.3,1.0587363335065427,1.1165950343658584,1.5460728900080745,1.4899484507754366,250,7514,124,4297,247,7136,56,1495,141,1378,568,14306,444,10009,197,2873,141,1378,combined
0.03980033571870307,2.7410425115068917,2.3456901313080354,3.217659236503661,pigean,ccat,4.295,1.0593307537353447,1.1171772414500305,1.550801828066519,1.493501992722232,250,7514,124,4297,247,7136,56,1495,142,1377,569,14305,445,10008,198,2872,142,1377,combined
0.03993285625938687,2.7518970207247837,2.3562440384945704,3.228654349422702,pigean,ccat,4.29,1.0611059040863924,1.1163062508496877,1.5518865357826919,1.497028695968035,250,7514,125,4296,248,7135,56,1495,143,1376,572,14302,447,10006,199,2871,143,1376,combined
0.04010955031363195,2.741540382823326,2.347226608079016,3.216644672402177,pigean,ccat,4.28,1.0609479358355627,1.1148648243466095,1.5482754836235224,1.497028695968035,251,7513,126,4295,249,7134,56,1495,143,1376,574,14300,448,10005,199,2871,143,1376,combined
