alpha,RS_cum,RS_cum_lower_ci,RS_cum_upper_ci,source,phase_type,score,RS_phase_0,RS_phase_1,RS_phase_2,RS_phase_3,N_G_0,N_nG_0,N_G_1,N_nG_1,N_G_2,N_nG_2,N_G_3,N_nG_3,N_G_4,N_nG_4,X_G_0,X_nG_0,X_G_1,X_nG_1,X_G_2,X_nG_2,X_G_3,X_nG_3,score_column
0.2256824807845216,1.688983066802386,1.5143832320458694,1.8848265593725204,pigean,ccat,0.8240000000000001,0.9900891451756418,1.0120389164528378,1.3413869435179073,1.2566076768534051,1354,6410,735,3686,1129,6254,275,1276,394,1125,2533,12341,1798,8655,669,2401,394,1125,combined
0.22585917483876666,1.6874111175077562,1.5129681827814934,1.8830779185414372,pigean,ccat,0.8230000000000001,0.9901088235602551,1.0110769086667781,1.3413869435179073,1.2566076768534051,1355,6409,737,3684,1129,6254,275,1276,394,1125,2535,12339,1798,8655,669,2401,394,1125,combined
0.22590334835232795,1.6868877183642361,1.512496986807533,1.8824956347222757,pigean,ccat,0.8225,0.9902722621282385,1.010596473560378,1.3413869435179073,1.2566076768534051,1355,6409,738,3683,1129,6254,275,1276,394,1125,2536,12338,1798,8655,669,2401,394,1125,combined
0.22621256294725683,1.6905726988076297,1.5159460532372118,1.8864317984660557,pigean,ccat,0.8220000000000001,0.9909254380149234,1.0113892891708616,1.3403488804502388,1.2585099918559597,1355,6409,738,3683,1132,6251,275,1276,395,1124,2540,12334,1802,8651,670,2400,395,1124,combined
0.22643343051506318,1.6879560110237841,1.5135902736174325,1.8835211258870888,pigean,ccat,0.8210000000000001,0.9903308278639485,1.0111074433903668,1.3394510613319197,1.2585099918559597,1358,6406,739,3682,1133,6250,275,1276,395,1124,2542,12332,1803,8650,670,2400,395,1124,combined
0.2265217775421857,1.686911808145177,1.5126496599470285,1.88235893592913,pigean,ccat,0.821,0.9906569100575414,1.0115030906366789,1.337658405883049,1.2585099918559597,1358,6406,739,3682,1135,6248,275,1276,395,1124,2544,12330,1805,8648,670,2400,395,1124,combined
0.22656595105574698,1.6863897018436007,1.5121797162576636,1.8817782855570329,pigean,ccat,0.8205,0.9903502975761158,1.0115030906366789,1.337658405883049,1.2585099918559597,1359,6405,739,3682,1135,6248,275,1276,395,1124,2544,12330,1805,8648,670,2400,395,1124,combined
0.22740524781341107,1.6979505134133073,1.5229830830478355,1.8941547695861038,pigean,ccat,0.8200000000000001,0.9902653047233838,1.0108570129302867,1.3417308545388553,1.2642074055650883,1363,6401,742,3679,1136,6247,275,1276,398,1121,2551,12323,1809,8644,673,2397,398,1121,combined
0.22758194186765615,1.702155656027435,1.5269007758631035,1.8986716846745153,pigean,ccat,0.8190000000000001,0.9898166004222698,1.0110544069135723,1.3433860326633622,1.2661034260498785,1365,6399,742,3679,1136,6247,275,1276,399,1120,2552,12322,1810,8643,674,2396,399,1120,combined
0.2276261153812174,1.7016304276404133,1.5264278449258297,1.8980877737139497,pigean,ccat,0.8188000000000001,0.9895111760771776,1.0110544069135723,1.3433860326633622,1.2661034260498785,1366,6398,742,3679,1136,6247,275,1276,399,1120,2552,12322,1810,8643,674,2396,399,1120,combined
0.22789115646258504,1.7000571620627962,1.5250105060887944,1.8963378196839964,pigean,ccat,0.8180000000000001,0.9895310529680459,1.0114488712311105,1.3415936022713764,1.2661034260498785,1367,6397,742,3679,1138,6245,275,1276,399,1120,2554,12320,1812,8641,674,2396,399,1120,combined
0.22797950348970758,1.6995330040905738,1.5245385438473054,1.8957550938722019,pigean,ccat,0.818,0.9892259628794599,1.0114488712311105,1.3415936022713764,1.2661034260498785,1368,6396,742,3679,1138,6245,275,1276,399,1120,2554,12320,1812,8641,674,2396,399,1120,combined
0.22802367700326884,1.6990092489764004,1.5240668233146863,1.8951726637838797,pigean,ccat,0.8175,0.9893884615354381,1.0109710963680467,1.3415936022713764,1.2661034260498785,1368,6396,743,3678,1138,6245,275,1276,399,1120,2555,12319,1812,8641,674,2396,399,1120,combined
0.22820037105751392,1.6974393127647411,1.5226531101144958,1.8934271456105782,pigean,ccat,0.8170000000000001,0.9889412347241198,1.0104936952045243,1.3415936022713764,1.2661034260498785,1370,6394,744,3677,1138,6245,275,1276,399,1120,2556,12318,1812,8641,674,2396,399,1120,combined
0.22837706511175898,1.7016380881030586,1.5265642550422103,1.8979370897457317,pigean,ccat,0.8160000000000001,0.9889614141190645,1.0108879486312956,1.3423516200313603,1.2679979174980376,1371,6393,744,3677,1139,6244,275,1276,400,1119,2558,12316,1814,8639,675,2395,400,1119,combined
0.22846541213888152,1.701114286541152,1.5260925752029677,1.8973548069132982,pigean,ccat,0.8150000000000001,0.9886569900837759,1.0108879486312956,1.3423516200313603,1.2679979174980376,1372,6392,744,3677,1139,6244,275,1276,400,1119,2558,12316,1814,8639,675,2395,400,1119,combined
0.22873045322024915,1.7037435462297352,1.5285882357529224,1.9001179080684298,pigean,ccat,0.8140000000000001,0.988231526387932,1.010804963108823,1.3456562725663053,1.2674884583888821,1375,6389,745,3676,1139,6244,276,1275,401,1118,2561,12313,1816,8637,677,2393,401,1118,combined
0.2287746267338104,1.7032202374863432,1.5281165964038474,1.8995357716587455,pigean,ccat,0.8135000000000001,0.9883937065118473,1.0110017689126616,1.3447603899725675,1.2674884583888821,1375,6389,745,3676,1140,6243,276,1275,401,1118,2562,12312,1817,8636,677,2393,401,1118,combined
0.22886297376093295,1.7026967899046175,1.5276451976757985,1.8989539295511628,pigean,ccat,0.8130000000000001,0.9880899452694196,1.0110017689126616,1.3447603899725675,1.2674884583888821,1376,6388,745,3676,1140,6243,276,1275,401,1118,2562,12312,1817,8636,677,2393,401,1118,combined
0.229039667815178,1.7011285793230773,1.5262324433776664,1.8972101668111676,pigean,ccat,0.812,0.9881105731329369,1.0107221392088939,1.34386549240642,1.2674884583888821,1377,6387,746,3675,1141,6242,276,1275,401,1118,2564,12310,1818,8635,677,2393,401,1118,combined
0.22926053538298435,1.700084071980364,1.5252918069137251,1.8960491257442096,pigean,ccat,0.811,0.9875038648796074,1.0107221392088939,1.34386549240642,1.2674884583888821,1379,6385,746,3675,1141,6242,276,1275,401,1118,2564,12310,1818,8635,677,2393,401,1118,combined
0.22939305592366818,1.6990431558277481,1.5243521285267214,1.8948892565450157,pigean,ccat,0.81,0.9878279180275474,1.0104428825006757,1.3455159782745991,1.2650930955683732,1379,6385,747,3674,1141,6242,277,1274,401,1118,2566,12308,1819,8634,678,2392,401,1118,combined
0.2294814029507907,1.6985222294992255,1.5238826481547245,1.8943097608415946,pigean,ccat,0.8095,0.9879898601626951,1.0106394763425164,1.3446213541424585,1.2650930955683732,1379,6385,747,3674,1142,6241,277,1274,401,1118,2567,12307,1820,8633,678,2392,401,1118,combined
0.22956974997791324,1.6980035551296901,1.523413406753518,1.893730557440478,pigean,ccat,0.809,0.9881517460707147,1.01083596360491,1.3462708554561034,1.2627047779326304,1379,6385,747,3674,1142,6241,278,1273,401,1118,2568,12306,1821,8632,679,2391,401,1118,combined
0.22983479105928087,1.696442210031793,1.5220071145513,1.8919946988412648,pigean,ccat,0.808,0.9881722912743567,1.009885484501946,1.3462708554561034,1.2627047779326304,1380,6384,749,3672,1142,6241,278,1273,401,1118,2570,12304,1821,8632,679,2391,401,1118,combined
0.23001148511352593,1.6948833666180407,1.520602966529953,1.89026146301726,pigean,ccat,0.807,0.9877283851051016,1.010081973068913,1.3453765043020691,1.2627047779326304,1382,6382,749,3672,1143,6240,278,1273,401,1118,2571,12303,1822,8631,679,2391,401,1118,combined
0.2303206997084548,1.6922910746779252,1.518267471370752,1.8873785489103274,pigean,ccat,0.806,0.9876083417896739,1.0106708013801633,1.3426993282845712,1.2627047779326304,1384,6380,749,3672,1146,6237,278,1273,401,1118,2574,12300,1825,8628,679,2391,401,1118,combined
0.23036487322201607,1.6917732955706797,1.517801083442658,1.886802835956146,pigean,ccat,0.8055000000000001,0.9877698896358192,1.0101963304475958,1.3426993282845712,1.2627047779326304,1384,6380,750,3671,1146,6237,278,1273,401,1118,2575,12299,1825,8628,679,2391,401,1118,combined
0.2308949553847513,1.7001290867000716,1.525582799264673,1.8957790984814311,pigean,ccat,0.805,0.9882746072102111,1.011175862286872,1.3433192207533664,1.2664800059885508,1385,6379,750,3671,1149,6234,278,1273,403,1116,2580,12294,1830,8623,681,2389,403,1116,combined
0.23120416997968019,1.703268707163965,1.5285388833258924,1.8991141754461285,pigean,ccat,0.804,0.9872286547473658,1.0113714524287623,1.3449629684816164,1.2683654323839575,1389,6375,750,3671,1149,6234,278,1273,404,1115,2581,12293,1831,8622,682,2388,404,1115,combined
0.23146921106104779,1.7011926550695442,1.5266666135219087,1.8968042467442137,pigean,ccat,0.803,0.9869483871479422,1.0110932080124406,1.346606455814432,1.265980954178364,1391,6373,751,3670,1149,6234,279,1272,404,1115,2583,12291,1832,8621,683,2387,404,1115,combined
0.23155755808817033,1.7058900730620001,1.531025273099218,1.9018704193186429,pigean,ccat,0.802,0.9872705748766993,1.0114839699386635,1.347358638024629,1.2678638910447224,1391,6373,751,3670,1150,6233,279,1272,405,1114,2585,12289,1834,8619,684,2386,405,1114,combined
0.23160173160173161,1.7053698600276128,1.5305566476694683,1.9012923490195865,pigean,ccat,0.8015,0.986969505640394,1.0114839699386635,1.347358638024629,1.2678638910447224,1392,6372,751,3670,1150,6233,279,1272,405,1114,2585,12289,1834,8619,684,2386,405,1114,combined
