alpha,RS_cum,RS_cum_lower_ci,RS_cum_upper_ci,source,phase_type,score,RS_phase_0,RS_phase_1,RS_phase_2,RS_phase_3,N_G_0,N_nG_0,N_G_1,N_nG_1,N_G_2,N_nG_2,N_G_3,N_nG_3,N_G_4,N_nG_4,X_G_0,X_nG_0,X_G_1,X_nG_1,X_G_2,X_nG_2,X_G_3,X_nG_3,score_column
0.1055746974114321,2.007059220374678,1.7784630132204327,2.2675727143190163,pigean,ccat,1.8699999999999999,1.00559324341333,1.0685681222765069,1.4772100985370435,1.264425827631046,793,6971,392,4029,676,6707,189,1362,285,1234,1542,13332,1150,9303,474,2596,285,1234,combined
0.10561887092499338,2.0061020203794695,1.777609041816038,2.266496850881573,pigean,ccat,1.865,1.0058405014001364,1.0677959517714515,1.4772100985370435,1.264425827631046,793,6971,393,4028,676,6707,189,1362,285,1234,1543,13331,1150,9303,474,2596,285,1234,combined
0.10566304443855465,2.005150994259217,1.776755806287634,2.265421901765448,pigean,ccat,1.8611,1.006087585314189,1.0680670279503457,1.4794491066268542,1.2612836142962653,793,6971,393,4028,676,6707,190,1361,285,1234,1544,13330,1151,9302,475,2595,285,1234,combined
0.10623730011485114,2.0013987247297456,1.773688633451773,2.2608475467836726,pigean,ccat,1.86,1.0056662903773075,1.066074674819807,1.4773644474170475,1.263584982141628,798,6966,397,4024,679,6704,190,1361,286,1233,1552,13322,1155,9298,476,2594,286,1233,combined
0.1062814736284124,2.0004503672661995,1.7728417938614567,2.2597808905122676,pigean,ccat,1.8599999999999999,1.0059121347747146,1.0663453143151989,1.4759288189080253,1.263584982141628,798,6966,397,4024,680,6703,190,1361,286,1233,1553,13321,1156,9297,476,2594,286,1233,combined
0.10659068822334128,1.9938281516476284,1.7669341661101052,2.2523394538716315,pigean,ccat,1.85,1.0047435667474682,1.0650856474911086,1.4744956698955642,1.263584982141628,802,6962,399,4022,681,6702,190,1361,286,1233,1556,13318,1157,9296,476,2594,286,1233,combined
0.10663486173690255,1.9928862115237822,1.7660931009432883,2.251279971774775,pigean,ccat,1.8479999999999999,1.0049889752555736,1.0653562060789832,1.473064993961641,1.263584982141628,802,6962,399,4022,682,6701,190,1361,286,1233,1557,13317,1158,9295,476,2594,286,1233,combined
0.10667903525046382,1.9919438989479403,1.7652527534235578,2.25022138135888,pigean,ccat,1.8450000000000002,1.0045137781547608,1.0653562060789832,1.473064993961641,1.263584982141628,803,6961,399,4022,682,6701,190,1361,286,1233,1557,13317,1158,9295,476,2594,286,1233,combined
0.1067232087640251,1.9910023842658966,1.7644131226326434,2.249163681498985,pigean,ccat,1.845,1.0040389834223653,1.0653562060789832,1.473064993961641,1.263584982141628,804,6960,399,4022,682,6701,190,1361,286,1233,1557,13317,1158,9295,476,2594,286,1233,combined
0.10681155579114762,1.9891221597383162,1.7627360075720087,2.2470509489568045,pigean,ccat,1.8445,1.0038100131873342,1.0645929049863045,1.473064993961641,1.263584982141628,805,6959,400,4021,682,6701,190,1361,286,1233,1558,13316,1158,9295,476,2594,286,1233,combined
0.10689990281827016,1.995805845542817,1.7689765508803657,2.2542083407362545,pigean,ccat,1.84205,1.004300347275184,1.065133659749309,1.4738645460799682,1.2658813344988842,805,6959,400,4021,683,6700,190,1361,287,1232,1560,13314,1160,9293,477,2593,287,1232,combined
0.10791589363017934,2.0017259636920004,1.7750770385364514,2.2597998868335814,pigean,ccat,1.84,1.0029847510008285,1.0652770579187532,1.4792623190343879,1.2664922113973514,814,6950,403,4018,687,6696,192,1359,290,1229,1572,13302,1169,9284,482,2588,290,1229,combined
0.10796006714374061,2.0007893351892823,1.7742408944948185,2.2587478607629583,pigean,ccat,1.835,1.003228184677853,1.0645202347397182,1.4792623190343879,1.2664922113973514,814,6950,404,4017,687,6696,192,1359,290,1229,1573,13301,1169,9284,482,2588,290,1229,combined
0.10809258768442442,1.9979863665852193,1.7717366891147066,2.2555970285717364,pigean,ccat,1.8339999999999999,1.003957484473985,1.0653246475839477,1.475002309546405,1.2664922113973514,814,6950,404,4017,690,6693,192,1359,290,1229,1576,13298,1172,9281,482,2588,290,1229,combined
0.10835762876579202,2.0008927832977146,1.7745991426357643,2.258510898542933,pigean,ccat,1.83,1.0032791732398,1.06612660410654,1.478002442036161,1.2656630120547645,817,6947,404,4017,691,6692,193,1358,291,1228,1579,13295,1175,9278,484,2586,291,1228,combined
0.1084018022793533,1.9999595801683248,1.773766317111723,2.2574633197042746,pigean,ccat,1.823,1.002811250484551,1.06612660410654,1.478002442036161,1.2656630120547645,818,6946,404,4017,691,6692,193,1358,291,1228,1579,13295,1175,9278,484,2586,291,1228,combined
0.10884353741496598,2.0076186361147963,1.7811386441751906,2.265369732455936,pigean,ccat,1.82,1.0045208629197098,1.0664836077265953,1.4789545658521852,1.2671068547713404,819,6945,406,4015,695,6688,194,1357,293,1226,1588,13286,1182,9271,487,2583,293,1226,combined
0.10888771092852725,2.0066860648603675,1.7803061282031092,2.2643231875884595,pigean,ccat,1.8199999999999998,1.0040542467684241,1.0664836077265953,1.4789545658521852,1.2671068547713404,820,6944,406,4015,695,6688,194,1357,293,1226,1588,13286,1182,9271,487,2583,293,1226,combined
0.10906440498277233,2.002965765983217,1.776983014100212,2.2601456269135576,pigean,ccat,1.815,1.0036045298125686,1.0670140433731203,1.4761399632036807,1.2671068547713404,822,6942,406,4015,697,6686,194,1357,293,1226,1590,13284,1184,9269,487,2583,293,1226,combined
0.10932944606413994,2.0067812991580993,1.7806589046914434,2.264090096904612,pigean,ccat,1.81,1.0026917137716576,1.0675434117872382,1.4769287481109896,1.269367955485804,825,6939,406,4015,698,6685,194,1357,294,1225,1592,13282,1186,9267,488,2582,294,1225,combined
0.10937361957770121,2.0058536353508933,1.7798296621610878,2.263047932110324,pigean,ccat,1.806,1.0029324934954997,1.067807697091038,1.4755263183627172,1.269367955485804,825,6939,406,4015,699,6684,194,1357,294,1225,1593,13281,1187,9266,488,2582,294,1225,combined
0.1099478752539977,1.9938653575348313,1.7691120084615606,2.2495772857186047,pigean,ccat,1.8,1.0032405250270147,1.0671453082055562,1.4743096416007568,1.2632185541293675,829,6935,409,4012,703,6680,196,1355,294,1225,1602,13272,1193,9260,490,2580,294,1225,combined
0.11008039579468151,1.9911165160916808,1.7666550711491935,2.2464889717442587,pigean,ccat,1.7955,1.003958221030411,1.0679338787943806,1.470138240388804,1.2632185541293675,829,6935,409,4012,706,6677,196,1355,294,1225,1605,13269,1196,9257,490,2580,294,1225,combined
0.11012456930824278,1.9902006395015184,1.765837446406217,2.2454612134207377,pigean,ccat,1.795,1.00349641890848,1.0679338787943806,1.470138240388804,1.2632185541293675,830,6934,409,4012,706,6677,196,1355,294,1225,1605,13269,1196,9257,490,2580,294,1225,combined
0.11061047795741673,1.996897916426728,1.7723462298338553,2.252307650496305,pigean,ccat,1.79,1.0040219235277996,1.0680176381860043,1.4689570431106642,1.2677252685948188,833,6931,411,4010,710,6673,196,1355,296,1223,1613,13261,1202,9251,492,2578,296,1223,combined
0.110654651470978,1.995983728611771,1.7715295228831125,2.251281655780314,pigean,ccat,1.7875,1.0042597887036369,1.067275844650077,1.4689570431106642,1.2677252685948188,833,6931,412,4009,710,6673,196,1355,296,1223,1614,13260,1202,9251,492,2578,296,1223,combined
0.11069882498453927,1.9950698988536475,1.7707134876357082,2.250256493659935,pigean,ccat,1.785,1.0038000041539692,1.067275844650077,1.4689570431106642,1.2677252685948188,834,6930,412,4009,710,6673,196,1355,296,1223,1614,13260,1202,9251,492,2578,296,1223,combined
0.11114056012015196,1.9859786500153758,1.7625898972560718,2.24005044319776,pigean,ccat,1.78,1.0040851041319538,1.0671018720516972,1.4620863495512433,1.2677252685948188,837,6927,414,4007,715,6668,196,1355,296,1223,1621,13253,1207,9246,492,2578,296,1223,combined
0.11118473363371323,1.9850729732873997,1.7617811963652992,2.2390343731405338,pigean,ccat,1.7770000000000001,1.003627205699001,1.0671018720516972,1.4620863495512433,1.2677252685948188,838,6926,414,4007,715,6668,196,1355,296,1223,1621,13253,1207,9246,492,2578,296,1223,combined
0.1113614276879583,1.9814586899799584,1.7585530031968826,2.234978288476339,pigean,ccat,1.775,1.002492791117579,1.067362474019017,1.4607190303863162,1.2677252685948188,841,6923,414,4007,716,6667,196,1355,296,1223,1622,13252,1208,9245,492,2578,296,1223,combined
0.11140560120151957,1.9805566839265119,1.7577476034519088,2.233966311246638,pigean,ccat,1.77145,1.0020364330967444,1.067362474019017,1.4607190303863162,1.2677252685948188,842,6922,414,4007,716,6667,196,1355,296,1223,1622,13252,1208,9245,492,2578,296,1223,combined
0.11175898931000972,1.9733712260548737,1.7513280188837053,2.225899772371063,pigean,ccat,1.77,1.0025448283503127,1.065934235994775,1.4566306107050497,1.2677252685948188,844,6920,417,4004,719,6664,196,1355,296,1223,1628,13246,1211,9242,492,2578,296,1223,combined
0.11202403039137733,1.968904038556365,1.747336974872099,2.2208844695971437,pigean,ccat,1.76,1.0030336814829477,1.0649874833798456,1.4539162233384095,1.2677252685948188,845,6919,419,4002,721,6662,196,1355,296,1223,1632,13242,1213,9240,492,2578,296,1223,combined
0.1120682039049386,1.9762701917455916,1.7541762757255634,2.228823638594632,pigean,ccat,1.7583000000000002,1.0032692393547935,1.065247639932404,1.456076445019219,1.269971767550069,845,6919,419,4002,721,6662,196,1355,297,1222,1633,13241,1214,9239,493,2577,297,1222,combined
0.11255411255411256,1.9664770030702876,1.7454217078181176,2.2178252026557432,pigean,ccat,1.75,1.0031003912889838,1.0660726330780201,1.451477658347443,1.2669145442151577,849,6915,420,4001,726,6657,197,1354,297,1222,1640,13234,1220,9233,494,2576,297,1222,combined
0.11264245958123509,1.965591058519137,1.744629698731338,2.2168301315815473,pigean,ccat,1.7465,1.0033349362120454,1.0663312393035116,1.4501328099913513,1.2669145442151577,849,6915,420,4001,727,6656,197,1354,297,1222,1641,13233,1221,9232,494,2576,297,1222,combined
0.11268663309479636,1.964705823378209,1.743838329717754,2.215835854161961,pigean,ccat,1.7414999999999998,1.003569328520451,1.066589595436699,1.448790160896676,1.2669145442151577,849,6915,420,4001,728,6655,197,1354,297,1222,1642,13232,1222,9231,494,2576,297,1222,combined
0.11308419471684777,1.9749362544521571,1.7534875786079127,2.2266609147892287,pigean,ccat,1.74,1.0038352139192475,1.0668920465156653,1.4538912928128191,1.2683474578362612,851,6913,421,4000,729,6654,198,1353,299,1220,1647,13227,1226,9227,497,2573,299,1220,combined
0.11317254174397032,1.973166141471312,1.7519019152667796,2.224669924457547,pigean,ccat,1.731,1.0036174998114011,1.0671493707137307,1.4560353969414663,1.2653139133654445,852,6912,421,4000,729,6654,199,1352,299,1220,1648,13226,1227,9226,498,2572,299,1220,combined
0.1137467974202668,1.9617043165200012,1.741657026062295,2.211805227068585,pigean,ccat,1.73,1.0025507146740233,1.0650180999018208,1.4554932820599735,1.2622925030725112,858,6906,425,3996,731,6652,200,1351,299,1220,1655,13219,1230,9223,499,2571,299,1220,combined
0.11414435904231822,1.9555840688681352,1.7361846137440033,2.2049326997943806,pigean,ccat,1.72,1.0028170046099127,1.0633662994005024,1.456292171470138,1.2592831542977136,860,6904,428,3993,732,6651,201,1350,299,1220,1660,13214,1232,9221,500,2570,299,1220,combined
0.11418853255587949,1.9547118562751147,1.7354053375250782,2.2039540053596225,pigean,ccat,1.7149999999999999,1.0030491128629981,1.0626460699512394,1.456292171470138,1.2592831542977136,860,6904,429,3992,732,6651,201,1350,299,1220,1661,13213,1232,9221,500,2570,299,1220,combined
0.11471861471861472,1.9451614026226791,1.7268741879001375,2.193239056321589,pigean,ccat,1.71,1.0001764677940372,1.0624418767702026,1.4536184850377254,1.2592831542977136,868,6896,430,3991,734,6649,201,1350,299,1220,1664,13210,1234,9219,500,2570,299,1220,combined
0.11476278823217599,1.9523935902343923,1.7335879723975622,2.2010352012773162,pigean,ccat,1.705,1.0004083904001906,1.0626990938480942,1.4557528853220283,1.2615140095624064,868,6896,430,3991,734,6649,201,1350,300,1219,1665,13209,1235,9218,501,2569,300,1219,combined
0.11573460553052389,1.933496536929102,1.7166877654082981,2.179812575767687,pigean,ccat,1.7000000000000002,1.0021144702421676,1.0621979117223848,1.4501851706154745,1.2525560305108001,873,6891,435,3986,743,6640,204,1347,300,1219,1682,13192,1247,9206,504,2566,300,1219,combined
0.11582295255764644,1.9398175854561064,1.722584313774406,2.186588918086525,pigean,ccat,1.7,1.0025734041834016,1.0627078130568632,1.4509849931787175,1.2547809543581252,873,6891,435,3986,744,6639,204,1347,301,1218,1684,13190,1249,9204,505,2565,301,1218,combined
0.11586712607120771,1.9389633379410824,1.7218209840367813,2.1856305624699077,pigean,ccat,1.695,1.0028026545029771,1.0619969846870119,1.4509849931787175,1.2547809543581252,873,6891,436,3985,744,6639,204,1347,301,1218,1685,13189,1249,9204,505,2565,301,1218,combined
0.11599964661189151,1.9364045338292375,1.7195345944714795,2.182759957196182,pigean,ccat,1.6949999999999998,1.0021489282128053,1.0622517740779849,1.4496676289839303,1.2547809543581252,875,6889,436,3985,745,6638,204,1347,301,1218,1686,13188,1250,9203,505,2565,301,1218,combined
0.11635303472038167,1.929615798471877,1.713463828935091,2.1751375762075265,pigean,ccat,1.69,1.0019718670269213,1.0625595465474598,1.4478409233023064,1.2518180030253514,878,6886,437,3984,748,6635,205,1346,301,1218,1691,13183,1254,9199,506,2564,301,1218,combined
0.1164413817475042,1.9359122273342733,1.7193370366681748,2.18188802629856,pigean,ccat,1.686,1.0024287066638533,1.063066904184797,1.4486412660197103,1.2540380604375172,878,6886,437,3984,749,6634,205,1346,302,1217,1693,13181,1256,9197,507,2563,302,1217,combined
0.1172806785051683,1.9446006624345022,1.7278327102470616,2.190695138570806,pigean,ccat,1.6800000000000002,1.0031932409196336,1.0644301444476532,1.4479213334623346,1.2577192260189378,883,6881,439,3982,756,6627,206,1345,305,1214,1706,13168,1267,9186,511,2559,305,1214,combined
0.11772241364078098,1.952059577557308,1.7349855794459719,2.1984428148934083,pigean,ccat,1.67,1.0034669885066878,1.066183316624997,1.4456304985337243,1.2621204219984756,886,6878,439,3982,761,6622,206,1345,307,1212,1713,13161,1274,9179,513,2557,307,1212,combined
0.11825249580351621,1.959495076327123,1.7421179142215129,2.206170364887459,pigean,ccat,1.66,1.0017602826935381,1.0671800929602666,1.4472236291773757,1.266505288032045,892,6872,439,3982,763,6620,206,1345,309,1210,1717,13157,1278,9175,515,2555,309,1210,combined
0.11900344553405778,1.9460136022287264,1.730051482908999,2.1910534210228905,pigean,ccat,1.65,1.0001033866004072,1.0663206489295145,1.4475252951327573,1.2606281267991306,900,6864,442,3979,766,6617,208,1343,309,1210,1725,13149,1283,9170,517,2553,309,1210,combined
0.11904761904761904,1.95307869630131,1.7366093407431586,2.1986707469712656,pigean,ccat,1.64535,1.0003281596962021,1.0665687172609353,1.4496034634542314,1.2628134207275257,900,6864,442,3979,766,6617,208,1343,310,1209,1726,13148,1284,9169,518,2552,310,1209,combined
0.11913596607474158,1.951399736514512,1.7351062489125297,2.1967881011829204,pigean,ccat,1.645,1.0007772954276846,1.067064180347662,1.447035106584568,1.2628134207275257,900,6864,442,3979,768,6615,208,1343,310,1209,1728,13146,1286,9167,518,2552,310,1209,combined
0.11918013958830286,1.9505606119445964,1.7343555660154693,2.1958478456285,pigean,ccat,1.6445,1.0010016583911017,1.0663662630775026,1.447035106584568,1.2628134207275257,900,6864,443,3978,768,6615,208,1343,310,1209,1729,13145,1286,9167,518,2552,310,1209,combined
0.11922431310186413,1.9497221248407286,1.7336054575832067,2.1949083005587706,pigean,ccat,1.6425,1.001225884971045,1.0656691521820059,1.447035106584568,1.2628134207275257,900,6864,444,3977,768,6615,208,1343,310,1209,1730,13144,1286,9167,518,2552,310,1209,combined
0.11935683364254793,1.9472104204042924,1.7313585724876186,2.1920939202154535,pigean,ccat,1.6400000000000001,1.0005895439740158,1.0659169238726869,1.4457539192485749,1.2628134207275257,902,6862,444,3977,769,6614,208,1343,310,1209,1731,13143,1287,9166,518,2552,310,1209,combined
0.11993108931884443,1.9442429007417612,1.7289377402671826,2.188468810697353,pigean,ccat,1.64,1.002188470063808,1.0639318523871308,1.4414466927203777,1.2649947487349225,904,6860,449,3972,774,6609,208,1343,311,1208,1742,13132,1293,9160,519,2551,311,1208,combined
0.11997526283240569,1.9434123776450691,1.7281941716363005,2.187537612772462,pigean,ccat,1.635,1.0024111206960316,1.0641789919825557,1.4401763819753237,1.2649947487349225,904,6860,449,3972,775,6608,208,1343,311,1208,1743,13131,1294,9159,519,2551,311,1208,combined
0.12054951850870219,1.9561487856353565,1.7402909099120334,2.2009191790007847,pigean,ccat,1.63,1.0033470030189184,1.064770210764185,1.4400356792726101,1.2715152745582112,907,6857,451,3970,780,6603,208,1343,314,1205,1753,13121,1302,9151,522,2548,314,1205,combined
0.12059369202226346,1.9553169810609266,1.739545884415918,2.1999869452585354,pigean,ccat,1.6260000000000001,1.0035683229921253,1.065015736377957,1.4387741315413494,1.2715152745582112,907,6857,451,3970,781,6602,208,1343,314,1205,1754,13120,1303,9150,522,2548,314,1205,combined
0.12099125364431487,1.9478564379383243,1.7328659250164185,2.1916280678346385,pigean,ccat,1.62,1.0016746657464923,1.0648188718778258,1.4395705184946956,1.2685908415943465,913,6851,452,3969,782,6601,209,1342,314,1205,1757,13117,1305,9148,523,2547,314,1205,combined
0.12103542715787614,1.9470302628056522,1.732126503453226,2.1907027590640498,pigean,ccat,1.615,1.0018957244280926,1.0641323910016967,1.4395705184946956,1.2685908415943465,913,6851,453,3968,782,6601,209,1342,314,1205,1758,13116,1305,9148,523,2547,314,1205,combined
0.1210796006714374,1.9540181610949325,1.7386122642580217,2.198237543384839,pigean,ccat,1.6149999999999998,1.0021166515009676,1.0643776242888021,1.4416252500731985,1.2707560932218467,913,6851,453,3968,782,6601,209,1342,315,1204,1759,13115,1306,9147,524,2546,315,1204,combined
0.12112377418499867,1.9531895880562404,1.737870869986693,2.1973100475680702,pigean,ccat,1.6105,1.0016917184805945,1.0643776242888021,1.4416252500731985,1.2707560932218467,914,6850,453,3968,782,6601,209,1342,315,1204,1759,13115,1306,9147,524,2546,315,1204,combined
0.1216538563477339,1.9433045182042146,1.7290174819449404,2.186233648916264,pigean,ccat,1.61,1.0017596060073148,1.0644763587468318,1.4373949339088754,1.267842232944582,918,6846,455,3966,787,6596,210,1341,315,1204,1767,13107,1312,9141,525,2545,315,1204,combined
0.1217863768884177,1.9408536905029832,1.7268165628901626,2.1834799053425056,pigean,ccat,1.605,1.0017764975909453,1.0649643025261615,1.4414884432920418,1.262047624438658,919,6845,455,3966,787,6596,212,1339,315,1204,1769,13105,1314,9139,527,2543,315,1204,combined
0.12183055040197897,1.940034938695758,1.7260840212974708,2.182563347733935,pigean,ccat,1.604,1.0013538967932387,1.0649643025261615,1.4414884432920418,1.262047624438658,920,6844,455,3966,787,6596,212,1339,315,1204,1769,13105,1314,9139,527,2543,315,1204,combined
0.12191889742910152,1.9461643132918662,1.731799116577471,2.189138185988444,pigean,ccat,1.6004999999999998,1.0017933572753805,1.0654513900683378,1.4422794274105581,1.2642073410649313,920,6844,455,3966,788,6595,212,1339,316,1203,1771,13103,1316,9137,528,2542,316,1203,combined
0.12306740878169449,1.9428827222552756,1.729310254226885,2.184885527394931,pigean,ccat,1.6,1.0004348534704888,1.0676760277284987,1.4371779162372216,1.2656328711917122,930,6834,456,3965,797,6586,213,1338,318,1201,1784,13090,1328,9125,531,2539,318,1201,combined
0.12368583797155226,1.932366606751959,1.7198947270499398,2.1731125954218955,pigean,ccat,1.59,0.9988211074216555,1.0672817821742846,1.432237267822567,1.2656328711917122,937,6827,458,3963,801,6582,213,1338,318,1201,1790,13084,1332,9121,531,2539,318,1201,combined
0.12373001148511352,1.931562372584219,1.7191741954698296,2.172211604157742,pigean,ccat,1.585,0.9990389266629907,1.067522168466641,1.4310067352620204,1.2656328711917122,937,6827,458,3963,802,6581,213,1338,318,1201,1791,13083,1333,9120,531,2539,318,1201,combined
0.12443678770209382,1.9272065165771561,1.7154885010075418,2.1670420294026522,pigean,ccat,1.58,0.9978728606111646,1.0666950676198659,1.4378699244440667,1.2591954844685362,944,6820,461,3960,803,6580,216,1335,319,1200,1799,13075,1338,9115,535,2535,319,1200,combined
0.12448096121565509,1.9264079118057882,1.7147734531392085,2.1661480480717663,pigean,ccat,1.5785,0.9980898314207616,1.0660212570305485,1.4378699244440667,1.2591954844685362,944,6820,462,3959,803,6580,216,1335,319,1200,1800,13074,1338,9115,535,2535,319,1200,combined
0.12452513472921636,1.9256098883246349,1.7140589294322015,2.165254714097123,pigean,ccat,1.575,0.9983066772654167,1.065348194288722,1.4378699244440667,1.2591954844685362,944,6820,463,3958,803,6580,216,1335,319,1200,1801,13073,1338,9115,535,2535,319,1200,combined
0.12558529905468682,1.906643298693054,1.697066123216621,2.144007093455212,pigean,ccat,1.57,0.999716013846468,1.0669197622881488,1.426027858891737,1.2535250956463309,950,6814,466,3955,816,6567,218,1333,319,1200,1819,13055,1353,9100,537,2533,319,1200,combined
0.12562947256824808,1.9058593069640217,1.69636451844431,2.1431297176024575,pigean,ccat,1.5699999999999998,0.9993049411058176,1.0669197622881488,1.426027858891737,1.2535250956463309,951,6813,466,3955,816,6567,218,1333,319,1200,1819,13055,1353,9100,537,2533,319,1200,combined
0.12567364608180934,1.9050767048442243,1.6956634231221057,2.142252971159621,pigean,ccat,1.56615,0.9995197180075956,1.0671572283467248,1.4248188663058923,1.2535250956463309,951,6813,466,3955,817,6566,218,1333,319,1200,1820,13054,1354,9099,537,2533,319,1200,combined
0.12571781959537062,1.9042938434658405,1.694962836695251,2.1413768534497795,pigean,ccat,1.566,0.9991089810634236,1.0671572283467248,1.4248188663058923,1.2535250956463309,952,6812,466,3955,817,6566,218,1333,319,1200,1820,13054,1354,9099,537,2533,319,1200,combined
0.1260270341902995,1.9063663532928286,1.6970388520921462,2.1434209109302693,pigean,ccat,1.56,0.9987370587802391,1.0662981475416624,1.4256152697322426,1.2556662060026558,955,6809,468,3953,818,6565,218,1333,320,1199,1824,13050,1356,9097,538,2532,320,1199,combined
0.12607120770386077,1.905584900848868,1.6963394415351651,2.142546475832483,pigean,ccat,1.5590000000000002,0.9983276592363846,1.0662981475416624,1.4256152697322426,1.2556662060026558,956,6808,468,3953,818,6565,218,1333,320,1199,1824,13050,1356,9097,538,2532,320,1199,combined
0.12611538121742202,1.9048043016636031,1.6956405370011522,2.141672665789065,pigean,ccat,1.5585,0.9985420222490214,1.0656325368926804,1.4256152697322426,1.2556662060026558,956,6808,469,3952,818,6565,218,1333,320,1199,1825,13049,1356,9097,538,2532,320,1199,combined
0.12668963689371854,1.9097285569183362,1.7004819040577064,2.1466293404643086,pigean,ccat,1.55,0.9994538405770111,1.0661994657102134,1.4255912105289452,1.2571162246069225,959,6805,471,3950,823,6560,219,1332,322,1197,1835,13039,1364,9089,541,2529,322,1197,combined
0.1267338104072798,1.9089493374501356,1.69978432322086,2.1457576196334425,pigean,ccat,1.5415,0.9990460371290687,1.0661994657102134,1.4255912105289452,1.2571162246069225,960,6804,471,3950,823,6560,219,1332,322,1197,1835,13039,1364,9089,541,2529,322,1197,combined
0.12717554554289248,1.9086912165111933,1.699763074470067,2.1451881413597516,pigean,ccat,1.54,0.9986959969732035,1.066716709547332,1.4291668893668716,1.253632728485606,964,6800,472,3949,825,6558,221,1330,323,1196,1841,13033,1369,9084,544,2526,323,1196,combined
0.1281473628412404,1.9156543827958108,1.7066409619313212,2.152165783475847,pigean,ccat,1.53,0.9986175102558209,1.0661949821659304,1.4311187708017257,1.257203751651134,971,6793,476,3945,830,6553,222,1329,326,1193,1854,13020,1378,9075,548,2522,326,1193,combined
0.12819153635480166,1.914880390940816,1.7059474810536592,2.1513000110581553,pigean,ccat,1.5274999999999999,0.9988288634502194,1.065538685053925,1.4311187708017257,1.257203751651134,971,6793,477,3944,830,6553,222,1329,326,1193,1855,13019,1378,9075,548,2522,326,1193,combined
0.12823570986836294,1.9141074608518827,1.7052544937160892,2.1504348474690413,pigean,ccat,1.5250000000000001,0.9990400995558546,1.0657730229450804,1.4299241608135478,1.257203751651134,971,6793,477,3944,831,6552,222,1329,326,1193,1856,13018,1379,9074,548,2522,326,1193,combined
0.12880996554465943,1.9264571966878807,1.716952378396751,2.1634436266515116,pigean,ccat,1.52,0.999937359885869,1.067219415491795,1.4318706796487848,1.260750228033414,974,6790,478,3943,836,6547,223,1328,329,1190,1866,13008,1388,9065,552,2518,329,1190,combined
0.12889831257178197,1.9249090869316001,1.7155638637662027,2.1617114675237974,pigean,ccat,1.513,1.0003573796856544,1.0676843894615138,1.4294964923120312,1.260750228033414,974,6790,478,3943,838,6545,223,1328,329,1190,1868,13006,1390,9063,552,2518,329,1190,combined
0.12960508878876226,1.9125940574725935,1.704526121159484,2.1479409495983828,pigean,ccat,1.51,0.9982159563513225,1.06753978787255,1.42359078634722,1.260750228033414,983,6781,480,3941,843,6540,223,1328,329,1190,1875,12999,1395,9058,552,2518,329,1190,combined
0.12964926230232351,1.911829442841844,1.703840388519672,2.1470853793646865,pigean,ccat,1.5072,0.9984253158850229,1.067771361297788,1.4224147180584503,1.260750228033414,983,6781,480,3941,844,6539,223,1328,329,1190,1876,12998,1396,9057,552,2518,329,1190,combined
0.1296934358158848,1.9110645837683737,1.7031551382500307,2.1462304038740037,pigean,ccat,1.504,0.9980258792799971,1.067771361297788,1.4224147180584503,1.260750228033414,984,6780,480,3941,844,6539,223,1328,329,1190,1876,12998,1396,9057,552,2518,329,1190,combined
0.12973760932944606,1.9103002591876173,1.7024703698416959,2.1453760225065097,pigean,ccat,1.5005000000000002,0.9976267218060719,1.067771361297788,1.4224147180584503,1.260750228033414,985,6779,480,3941,844,6539,223,1328,329,1190,1876,12998,1396,9057,552,2518,329,1190,combined
0.13031186500574254,1.9078002564917502,1.7004287885683755,2.1423078753754927,pigean,ccat,1.5,0.9991262501569235,1.069427714370015,1.4200977394313041,1.2573114270248367,987,6777,481,3940,851,6532,225,1326,330,1189,1887,12987,1406,9047,555,2515,330,1189,combined
0.13035603851930383,1.9070411801383647,1.699747979840241,2.141458586712497,pigean,ccat,1.498,0.9993343895637423,1.0696573965515561,1.4189323071953885,1.2573114270248367,987,6777,481,3940,852,6531,225,1326,330,1189,1888,12986,1407,9046,555,2515,330,1189,combined
0.1304002120328651,1.9062818654752824,1.6990676473411344,2.1406098851581348,pigean,ccat,1.4975,0.9989364908381034,1.0696573965515561,1.4189323071953885,1.2573114270248367,988,6776,481,3940,852,6531,225,1326,330,1189,1888,12986,1407,9046,555,2515,330,1189,combined
0.13044438554642637,1.9055230784804862,1.6983877905714773,2.139761770103922,pigean,ccat,1.495,0.9985388686230452,1.0696573965515561,1.4189323071953885,1.2573114270248367,989,6775,481,3940,852,6531,225,1326,330,1189,1888,12986,1407,9046,555,2515,330,1189,combined
0.13048855905998763,1.9047650910801888,1.6977084090323915,2.1389142409422166,pigean,ccat,1.4935,0.9987469658659138,1.0690091201338645,1.4189323071953885,1.2573114270248367,989,6775,482,3939,852,6531,225,1326,330,1189,1889,12985,1407,9046,555,2515,330,1189,combined
0.13097446770916157,1.8964654374170482,1.6902664353364394,2.129629916119981,pigean,ccat,1.49,0.9986138907133211,1.0671130944183882,1.4185579063120648,1.254555306266758,993,6771,486,3935,854,6529,226,1325,330,1189,1896,12978,1410,9043,556,2514,330,1189,combined
0.13101864122272286,1.8957134576368817,1.6895927179042913,2.128789370576158,pigean,ccat,1.4845,0.9982179238587747,1.0671130944183882,1.4185579063120648,1.254555306266758,994,6770,486,3935,854,6529,226,1325,330,1189,1896,12978,1410,9043,556,2514,330,1189,combined
